txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-07_253,2024-07-09 07:33:05,7.2,c_007635,m_00479,d_003227,API,US,APPROVED,0
tx_2024-07_254,2024-07-21 08:07:22,7.4,c_005803,m_00633,d_002128,WEB,IN,,0
tx_2024-07_255,2024-07-14 16:25:15,59.38,c_005390,m_01570,d_004907,WEB,GB,DECLINED,0
tx_2024-07_256,2024-07-21 12:51:10,13.25,c_005909,m_00572,d_004743,WEB,GB,DECLINED,0
tx_2024-07_257,2024-07-16 19:41:03,13.71,c_004955,m_01340,d_002048,WEB,US,DECLINED,0
tx_2024-07_258,2024-07-02 02:17:43,9.35,c_005463,m_00891,d_000117,MOBILE,,,0
tx_2024-07_259,2024-07-26 11:25:31,61.04,c_006759,m_00651,d_001507,WEB,IN,,0
tx_2024-07_260,2024-07-28 23:00:22,8.47,c_001375,m_00873,d_003261,WEB,IN,DECLINED,0
tx_2024-07_261,2024-07-10 06:06:19,7.81,c_000005,m_01547,d_002189,WEB,US,APPROVED,0
tx_2024-07_262,2024-07-21 13:25:50,17.53,c_005887,m_01009,d_003914,MOBILE,GB,APPROVED,0
tx_2024-07_263,2024-07-02 01:37:22,6.64,c_000164,m_00572,d_003073,WEB,US,,0
tx_2024-07_263,2024-07-02 01:37:22,6.64,c_000164,m_00572,d_003073,WEB,US,,0
tx_2024-07_264,2024-07-06 05:24:33,14.18,c_007514,m_00556,d_003115,WEB,US,DECLINED,0
tx_2024-07_265,2024-07-04 17:55:33,16.86,c_005626,m_01521,d_001041,WEB,IN,,0
tx_2024-07_266,2024-07-29 16:11:42,259.31,c_002632,m_01363,d_001354,API,,APPROVED,0
tx_2024-07_267,2024-07-09 11:27:21,17.53,c_006906,m_01954,d_003386,MOBILE,IN,DECLINED,0
tx_2024-07_268,2024-07-21 17:22:15,37.54,c_004884,m_01505,d_004594,WEB,,DECLINED,0
tx_2024-07_269,2024-07-29 15:28:53,6.74,c_004708,m_01204,d_002434,WEB,GB,APPROVED,0
tx_2024-07_270,2024-07-08 13:55:39,15.9,c_002716,m_01420,d_004457,MOBILE,GB,DECLINED,0
tx_2024-07_271,2024-07-27 08:19:47,88.48,c_007379,m_01108,d_003903,WEB,IN,APPROVED,0
tx_2024-07_272,2024-07-08 20:40:48,39.5,c_005795,m_01541,d_004653,WEB,GB,APPROVED,0
tx_2024-07_273,2024-07-21 19:46:21,23.47,c_003252,m_01289,d_000571,API,GB,,0
tx_2024-07_274,2024-07-10 04:14:42,28.62,c_007146,m_00811,d_002307,API,IN,APPROVED,0
tx_2024-07_275,2024-07-13 23:40:52,120.03,c_000345,m_01850,d_000262,WEB,IN,DECLINED,0
tx_2024-07_276,2024-07-04 10:09:40,25.11,c_003824,m_01281,d_002268,WEB,US,DECLINED,0
tx_2024-07_277,2024-07-15 03:16:40,23.54,c_000181,m_01660,d_001613,API,,APPROVED,0
tx_2024-07_278,2024-07-14 23:42:56,9.95,c_004144,m_01115,d_003721,API,GB,DECLINED,0
tx_2024-07_279,2024-07-27 20:07:54,57.91,c_005228,m_01279,d_002831,WEB,IN,,0
tx_2024-07_280,2024-07-16 22:14:54,67.15,c_003504,m_00267,d_004819,WEB,IN,APPROVED,0
tx_2024-07_281,2024-07-08 12:04:39,14.29,c_006766,m_00592,d_004622,WEB,,DECLINED,0
tx_2024-07_282,2024-07-21 04:16:16,2.89,c_007618,m_01660,d_001995,API,,DECLINED,0
tx_2024-07_283,2024-07-13 22:24:54,11.94,c_002054,m_00763,d_002498,MOBILE,GB,APPROVED,0
tx_2024-07_284,2024-07-03 13:03:29,86.72,c_006187,m_01430,d_001727,MOBILE,,DECLINED,0
tx_2024-07_285,2024-07-13 05:12:42,35.54,c_000585,m_01636,d_002948,API,US,APPROVED,0
tx_2024-07_286,2024-07-07 01:18:01,3.75,c_003115,m_01166,d_004287,MOBILE,,,0
tx_2024-07_287,2024-07-20 19:03:59,30.41,c_002151,m_01839,d_000349,MOBILE,US,APPROVED,0
tx_2024-07_288,2024-07-20 05:12:16,11.34,c_007698,m_01072,d_002011,MOBILE,IN,APPROVED,0
tx_2024-07_289,2024-07-13 21:11:56,7.05,c_000062,m_01459,d_001383,MOBILE,,DECLINED,0
tx_2024-07_290,2024-07-11 02:54:01,3.33,c_001903,m_00207,d_000761,API,GB,DECLINED,1
tx_2024-07_291,2024-07-25 08:49:17,8.87,c_006832,m_01356,d_000968,WEB,,DECLINED,0
tx_2024-07_292,2024-07-03 20:40:27,192.64,c_007484,m_01486,d_000313,API,,DECLINED,0
tx_2024-07_293,2024-07-04 04:12:09,20.39,c_007011,m_00819,d_003103,WEB,GB,APPROVED,0
tx_2024-07_294,2024-07-16 14:56:30,54.83,c_007580,m_00833,d_003721,API,GB,APPROVED,0
tx_2024-07_295,2024-07-27 12:49:03,36.03,c_006314,m_00591,d_002747,WEB,,,0
tx_2024-07_296,2024-07-17 12:09:55,7.46,c_005210,m_00789,d_000489,API,GB,,0
tx_2024-07_297,2024-07-08 08:01:02,15.85,c_007700,m_01143,d_004460,WEB,IN,APPROVED,0
tx_2024-07_298,2024-07-23 06:47:05,22.53,c_005550,m_01283,d_004553,API,GB,APPROVED,0
tx_2024-07_299,2024-07-06 21:14:51,120.44,c_007068,m_01421,d_000540,API,,APPROVED,0
tx_2024-07_300,2024-07-26 19:01:39,11.82,c_006332,m_00620,d_001648,API,US,DECLINED,1
tx_2024-07_301,2024-07-03 23:28:57,11.34,c_000689,m_00717,d_003390,API,IN,APPROVED,0
tx_2024-07_302,2024-07-16 08:00:00,13.71,c_006715,m_01326,d_000449,WEB,,APPROVED,0
tx_2024-07_303,2024-07-28 04:11:39,29.1,c_005786,m_00466,d_003816,WEB,,DECLINED,0
tx_2024-07_304,2024-07-06 07:44:47,226.09,c_005733,m_00764,d_002439,WEB,US,DECLINED,0
tx_2024-07_305,2024-07-13 01:53:17,29.89,c_006968,m_01737,d_002983,API,,APPROVED,0
tx_2024-07_306,2024-07-22 06:36:44,14.19,c_007695,m_01781,d_001754,API,US,,0
tx_2024-07_307,2024-07-16 15:04:44,29.6,c_000706,m_00623,d_004568,MOBILE,IN,DECLINED,0
tx_2024-07_308,2024-07-10 02:13:58,5.56,c_004440,m_00784,d_001633,WEB,US,APPROVED,0
tx_2024-07_309,2024-07-14 04:28:05,6.32,c_007233,m_00515,d_004686,API,GB,APPROVED,0
tx_2024-07_310,2024-07-27 06:45:50,43.2,c_001817,m_00929,d_003776,API,,APPROVED,0
tx_2024-07_311,2024-07-15 07:50:07,33.3,c_007530,m_00250,d_002154,API,IN,DECLINED,0
tx_2024-07_312,2024-07-01 16:43:01,175.14,c_005364,m_01700,d_004385,MOBILE,US,APPROVED,0
tx_2024-07_313,2024-07-29 03:49:31,4.76,c_003629,m_00545,d_002494,API,,,0
tx_2024-07_314,2024-07-04 23:14:57,43.88,c_004468,m_00179,d_001032,WEB,IN,APPROVED,0
tx_2024-07_315,2024-07-22 21:39:00,13.4,c_007678,m_00568,d_000259,MOBILE,,,0
tx_2024-07_316,2024-07-03 21:48:44,9.34,c_000013,m_00717,d_000047,MOBILE,IN,DECLINED,0
tx_2024-07_317,2024-07-20 23:07:23,71.17,c_006292,m_01632,d_004724,API,,,0
tx_2024-07_318,2024-07-08 02:56:37,55.33,c_002431,m_01694,d_003979,WEB,,DECLINED,0
tx_2024-07_319,2024-07-03 18:22:34,5.97,c_006861,m_01201,d_004282,WEB,GB,APPROVED,0
tx_2024-07_320,2024-07-18 08:25:52,127.18,c_007465,m_00622,d_003150,MOBILE,IN,DECLINED,0
tx_2024-07_321,2024-07-25 00:55:06,6.97,c_007634,m_00318,d_004225,WEB,IN,,0
tx_2024-07_322,2024-07-30 22:31:36,78.92,c_002354,m_00499,d_003551,API,US,,0
tx_2024-07_323,2024-07-22 23:10:10,34.52,c_004157,m_00362,d_003418,WEB,GB,,0
tx_2024-07_324,2024-07-04 08:07:10,15.5,c_004423,m_00575,d_002563,API,GB,DECLINED,0
tx_2024-07_325,2024-07-06 20:00:48,30.66,c_007817,m_00871,d_000159,WEB,IN,DECLINED,0
tx_2024-07_326,2024-07-08 22:42:41,6.57,c_000196,m_01005,d_002487,WEB,GB,DECLINED,0
tx_2024-07_327,2024-07-12 09:37:33,16.33,c_007864,m_01455,d_000461,MOBILE,,APPROVED,0
tx_2024-07_328,2024-07-21 09:12:20,11.08,c_005744,m_00992,d_000599,WEB,US,,0
tx_2024-07_329,2024-07-04 08:46:11,32.14,c_002441,m_00725,d_004754,API,IN,DECLINED,0
tx_2024-07_330,2024-07-10 11:29:26,78.71,c_003777,m_01565,d_004056,API,US,,0
tx_2024-07_331,2024-07-06 03:25:38,15.95,c_006119,m_00202,d_003443,API,US,,0
tx_2024-07_332,2024-07-12 21:42:47,32.26,c_002514,m_00739,d_000302,API,GB,APPROVED,0
tx_2024-07_333,2024-07-22 16:22:55,8.19,c_002914,m_01026,d_001696,API,GB,,0
tx_2024-07_334,2024-07-27 05:53:36,77.79,c_000016,m_01968,d_004725,MOBILE,GB,APPROVED,0
tx_2024-07_335,2024-07-13 04:25:27,28.37,c_004982,m_01223,d_001929,WEB,GB,APPROVED,0
tx_2024-07_336,2024-07-28 11:53:49,4.35,c_001893,m_00402,d_002502,API,,,1
tx_2024-07_337,2024-07-09 08:09:11,2.61,c_002638,m_00225,d_004971,API,IN,,0
tx_2024-07_338,2024-07-01 07:19:11,23.23,c_002097,m_00271,d_000068,API,GB,DECLINED,0
tx_2024-07_339,2024-07-02 15:56:30,31.6,c_002113,m_01876,d_000883,WEB,US,DECLINED,0
tx_2024-07_340,2024-07-25 12:40:04,35.31,c_003191,m_01711,d_002893,API,GB,DECLINED,0
tx_2024-07_341,2024-07-24 10:10:08,8.14,c_001734,m_01680,d_002912,MOBILE,IN,APPROVED,0
tx_2024-07_342,2024-07-04 21:16:51,1.93,c_001601,m_01009,d_002375,WEB,US,DECLINED,0
tx_2024-07_343,2024-07-02 15:59:29,44.48,c_003361,m_01865,d_004476,MOBILE,GB,APPROVED,0
tx_2024-07_344,2024-07-30 12:04:45,59.56,c_003742,m_01532,d_004943,API,GB,,0
tx_2024-07_345,2024-07-28 00:39:14,26.61,c_002168,m_01018,d_001315,API,GB,DECLINED,0
tx_2024-07_346,2024-07-24 20:58:43,17.24,c_002118,m_01264,d_000680,MOBILE,GB,,0
tx_2024-07_347,2024-07-07 23:13:22,15.31,c_000938,m_01908,d_000726,MOBILE,US,DECLINED,0
tx_2024-07_347,2024-07-07 23:13:22,15.31,c_000938,m_01908,d_000726,MOBILE,US,DECLINED,0
tx_2024-07_348,2024-07-21 05:37:54,53.92,c_002884,m_00637,d_000315,MOBILE,,APPROVED,0
tx_2024-07_349,2024-07-10 14:12:04,14.42,c_006613,m_01216,d_000650,WEB,GB,DECLINED,0
tx_2024-07_350,2024-07-07 09:40:00,185.85,c_001757,m_01338,d_003216,MOBILE,,DECLINED,0
tx_2024-07_351,2024-07-23 00:20:40,39.64,c_005990,m_01376,d_002982,MOBILE,GB,DECLINED,0
tx_2024-07_352,2024-07-19 18:25:45,51.2,c_005452,m_00334,d_000912,MOBILE,,DECLINED,0
tx_2024-07_353,2024-07-08 04:38:37,70.44,c_006441,m_00702,d_004682,WEB,,,1
tx_2024-07_354,2024-07-21 00:17:23,87.18,c_005974,m_00647,d_001261,API,,APPROVED,0
tx_2024-07_355,2024-07-29 07:37:58,146.88,c_002437,m_01518,d_002958,API,IN,DECLINED,0
tx_2024-07_356,2024-07-11 03:24:38,29.07,c_004505,m_00621,d_002434,WEB,GB,DECLINED,0
tx_2024-07_357,2024-07-01 11:47:34,69.46,c_007385,m_00304,d_003653,API,US,,0
tx_2024-07_358,2024-07-11 11:45:27,11.0,c_002227,m_00178,d_004825,WEB,GB,,0
tx_2024-07_359,2024-07-22 16:44:47,50.73,c_006624,m_00413,d_004116,MOBILE,GB,APPROVED,0
tx_2024-07_360,2024-07-10 17:42:26,149.92,c_003107,m_00980,d_004635,WEB,,APPROVED,0
tx_2024-07_361,2024-07-13 22:04:29,19.64,c_000439,m_01955,d_002113,MOBILE,IN,,0
tx_2024-07_362,2024-07-04 00:15:39,50.1,c_004740,m_00514,d_000796,API,,,0
tx_2024-07_363,2024-07-14 13:11:27,81.21,c_000910,m_01489,d_003320,MOBILE,US,DECLINED,0
tx_2024-07_364,2024-07-25 21:40:16,33.32,c_000396,m_01963,d_001461,API,IN,,0
tx_2024-07_365,2024-07-14 03:33:33,14.64,c_002110,m_01823,d_002487,MOBILE,US,APPROVED,0
tx_2024-07_366,2024-07-09 10:14:37,22.75,c_005752,m_01812,d_000410,MOBILE,US,,0
tx_2024-07_367,2024-07-17 17:19:17,30.65,c_001685,m_01383,d_004276,WEB,GB,APPROVED,0
tx_2024-07_368,2024-07-02 14:20:50,17.68,c_001003,m_01977,d_004047,WEB,GB,,0
tx_2024-07_369,2024-07-11 13:31:54,79.54,c_006710,m_00724,d_000579,WEB,GB,,0
tx_2024-07_370,2024-07-05 21:50:34,30.59,c_003461,m_00074,d_003764,API,,,0
tx_2024-07_371,2024-07-04 05:18:47,43.53,c_003094,m_01254,d_004035,WEB,IN,APPROVED,0
tx_2024-07_372,2024-07-08 11:43:25,184.15,c_002655,m_00836,d_004486,WEB,US,APPROVED,0
tx_2024-07_373,2024-07-03 00:15:13,111.32,c_007219,m_00010,d_000434,WEB,IN,,0
tx_2024-07_374,2024-07-05 01:05:46,23.27,c_003133,m_01636,d_000027,MOBILE,GB,APPROVED,0
tx_2024-07_375,2024-07-26 14:43:11,10.77,c_003131,m_00945,d_003791,WEB,US,,0
tx_2024-07_376,2024-07-23 19:44:26,14.55,c_001416,m_01000,d_002511,API,,DECLINED,0
tx_2024-07_377,2024-07-06 18:05:08,118.07,c_005887,m_00138,d_001157,API,GB,APPROVED,0
tx_2024-07_378,2024-07-13 02:55:53,8.69,c_003790,m_01611,d_001353,WEB,IN,APPROVED,0
tx_2024-07_379,2024-07-18 21:35:15,110.79,c_002515,m_00398,d_004285,API,US,APPROVED,0
tx_2024-07_380,2024-07-06 17:56:20,3.72,c_000775,m_01200,d_004668,WEB,,DECLINED,0
tx_2024-07_381,2024-07-04 22:14:48,47.25,c_005570,m_01953,d_000745,MOBILE,GB,,1
tx_2024-07_382,2024-07-19 01:30:03,7.36,c_002075,m_00728,d_003141,MOBILE,GB,APPROVED,0
tx_2024-07_383,2024-07-29 00:12:23,12.69,c_006736,m_01790,d_001848,API,,DECLINED,0
tx_2024-07_384,2024-07-02 22:35:48,5.39,c_004404,m_01873,d_000183,WEB,US,DECLINED,0
tx_2024-07_385,2024-07-25 02:35:05,30.31,c_006969,m_01965,d_003058,WEB,IN,APPROVED,0
tx_2024-07_386,2024-07-05 09:27:49,101.48,c_001708,m_01331,d_001222,API,,,0
tx_2024-07_387,2024-07-20 02:02:24,9.2,c_007437,m_01382,d_001815,MOBILE,US,,0
tx_2024-07_388,2024-07-24 20:18:53,59.7,c_000263,m_01980,d_004578,WEB,IN,DECLINED,0
tx_2024-07_389,2024-07-05 03:06:21,7.01,c_004888,m_01622,d_000078,MOBILE,GB,DECLINED,0
tx_2024-07_390,2024-07-25 10:00:38,301.94,c_005406,m_01444,d_004341,API,US,APPROVED,0
tx_2024-07_391,2024-07-21 15:19:47,3.55,c_007504,m_00802,d_002281,MOBILE,GB,APPROVED,0
tx_2024-07_392,2024-07-05 05:08:32,228.64,c_006633,m_01133,d_002029,WEB,GB,,0
tx_2024-07_393,2024-07-30 21:58:14,19.66,c_004547,m_01848,d_001231,API,,,0
tx_2024-07_394,2024-07-22 01:33:10,12.36,c_005811,m_01150,d_000603,MOBILE,,,0
tx_2024-07_395,2024-07-07 18:12:01,42.39,c_007621,m_01383,d_001605,API,GB,APPROVED,0
tx_2024-07_396,2024-07-05 07:27:36,14.64,c_006294,m_01767,d_004768,MOBILE,IN,,0
tx_2024-07_397,2024-07-12 09:22:24,130.05,c_001805,m_00815,d_002118,API,US,APPROVED,0
tx_2024-07_398,2024-07-22 14:44:47,45.49,c_001882,m_01166,d_000925,WEB,US,APPROVED,0
tx_2024-07_399,2024-07-15 04:09:37,103.0,c_002322,m_00629,d_001486,API,IN,DECLINED,0
tx_2024-07_400,2024-07-20 20:49:35,38.22,c_001309,m_00005,d_003343,MOBILE,GB,,0
tx_2024-07_401,2024-07-25 12:41:29,4.19,c_003261,m_00622,d_000163,MOBILE,GB,,0
tx_2024-07_402,2024-07-07 23:41:48,23.48,c_007562,m_00580,d_004818,WEB,,DECLINED,0
tx_2024-07_403,2024-07-05 12:45:23,7.84,c_003190,m_00678,d_001624,WEB,GB,APPROVED,0
tx_2024-07_404,2024-07-04 09:00:46,16.36,c_005455,m_01844,d_002776,WEB,GB,APPROVED,1
tx_2024-07_405,2024-07-19 03:22:29,46.28,c_006997,m_00797,d_001453,WEB,,DECLINED,0
tx_2024-07_406,2024-07-29 19:18:15,13.09,c_002022,m_00085,d_003214,API,IN,DECLINED,0
tx_2024-07_407,2024-07-24 09:18:16,26.16,c_001883,m_00276,d_002400,API,IN,APPROVED,0
tx_2024-07_408,2024-07-29 03:18:06,4.05,c_002179,m_01232,d_003696,WEB,GB,,0
tx_2024-07_409,2024-07-02 10:46:38,11.69,c_003357,m_01348,d_001834,API,,DECLINED,0
tx_2024-07_410,2024-07-02 13:34:31,147.95,c_007321,m_00865,d_001601,WEB,,APPROVED,0
tx_2024-07_411,2024-07-23 05:37:29,20.02,c_007187,m_01842,d_002222,MOBILE,,,0
tx_2024-07_412,2024-07-03 21:19:26,15.88,c_006812,m_01633,d_001024,MOBILE,IN,APPROVED,0
tx_2024-07_413,2024-07-06 17:33:27,40.86,c_002330,m_01049,d_003487,WEB,,DECLINED,0
tx_2024-07_414,2024-07-16 17:52:58,21.3,c_006018,m_00207,d_003310,MOBILE,GB,DECLINED,0
tx_2024-07_415,2024-07-13 16:59:17,54.28,c_002455,m_01488,d_002596,MOBILE,,,0
tx_2024-07_416,2024-07-17 18:02:06,5.27,c_006640,m_01515,d_000214,API,GB,DECLINED,0
tx_2024-07_417,2024-07-18 00:26:14,12.53,c_004939,m_01589,d_000295,API,,,0
tx_2024-07_418,2024-07-01 07:59:19,60.66,c_007960,m_01034,d_000515,API,GB,,1
tx_2024-07_419,2024-07-18 08:55:28,94.89,c_006627,m_01321,d_003803,WEB,GB,DECLINED,0
tx_2024-07_420,2024-07-25 01:57:13,53.99,c_003023,m_00902,d_003337,WEB,GB,DECLINED,0
tx_2024-07_421,2024-07-11 05:03:54,753.1,c_007288,m_01911,d_003307,MOBILE,IN,,0
tx_2024-07_422,2024-07-30 12:13:07,18.29,c_004765,m_01115,d_001175,MOBILE,IN,,0
tx_2024-07_423,2024-07-21 18:29:46,24.39,c_007490,m_01036,d_001586,MOBILE,,DECLINED,0
tx_2024-07_424,2024-07-10 14:36:03,16.29,c_004120,m_00408,d_004598,API,GB,DECLINED,0
tx_2024-07_425,2024-07-13 20:43:52,60.28,c_000763,m_00095,d_004260,WEB,GB,DECLINED,0
tx_2024-07_426,2024-07-13 02:05:05,16.0,c_000234,m_00233,d_002370,WEB,IN,,0
tx_2024-07_427,2024-07-25 14:23:19,23.67,c_005595,m_01585,d_001757,WEB,,APPROVED,0
tx_2024-07_428,2024-07-15 23:09:24,26.49,c_000631,m_00113,d_000463,API,,APPROVED,0
tx_2024-07_429,2024-07-18 14:44:54,58.38,c_001121,m_00352,d_001283,MOBILE,US,DECLINED,0
tx_2024-07_430,2024-07-11 16:58:03,51.66,c_000792,m_00735,d_003542,API,,APPROVED,0
tx_2024-07_431,2024-07-03 05:54:34,53.11,c_006559,m_00304,d_001402,MOBILE,US,DECLINED,0
tx_2024-07_432,2024-07-13 08:06:51,6.07,c_000671,m_00458,d_001788,WEB,,,0
tx_2024-07_433,2024-07-05 02:42:49,14.38,c_004602,m_00457,d_001292,WEB,IN,,0
tx_2024-07_434,2024-07-19 11:01:41,18.07,c_004914,m_00342,d_000967,MOBILE,,APPROVED,0
tx_2024-07_435,2024-07-15 10:52:36,3.89,c_007487,m_00023,d_004044,WEB,IN,DECLINED,0
tx_2024-07_436,2024-07-01 21:54:47,5.6,c_007950,m_01837,d_004091,WEB,IN,,0
tx_2024-07_437,2024-07-28 19:10:05,28.53,c_005398,m_01229,d_001349,API,GB,,1
tx_2024-07_438,2024-07-15 03:34:21,15.85,c_002672,m_00878,d_000676,MOBILE,GB,DECLINED,0
tx_2024-07_439,2024-07-12 01:00:13,196.04,c_002038,m_00756,d_000561,MOBILE,GB,DECLINED,0
tx_2024-07_440,2024-07-20 00:10:04,15.87,c_003775,m_01226,d_002564,API,IN,DECLINED,0
tx_2024-07_441,2024-07-16 22:06:03,41.0,c_007067,m_00231,d_003826,API,IN,DECLINED,0
tx_2024-07_442,2024-07-28 13:38:02,4.62,c_003128,m_01372,d_001092,WEB,IN,,0
tx_2024-07_443,2024-07-01 05:07:38,32.22,c_006635,m_00195,d_002590,WEB,IN,DECLINED,0
tx_2024-07_444,2024-07-28 16:50:54,54.21,c_000720,m_01178,d_001260,MOBILE,US,DECLINED,0
tx_2024-07_445,2024-07-18 07:04:10,30.98,c_006317,m_01411,d_003221,WEB,IN,DECLINED,0
tx_2024-07_446,2024-07-09 00:51:02,48.37,c_004496,m_00089,d_001984,API,IN,APPROVED,0
tx_2024-07_447,2024-07-24 20:21:16,31.62,c_007778,m_01295,d_002693,API,GB,APPROVED,0
tx_2024-07_448,2024-07-21 11:33:10,6.48,c_005342,m_01084,d_002250,WEB,US,,0
tx_2024-07_449,2024-07-28 09:17:37,9.18,c_002588,m_00903,d_001971,API,,,0
tx_2024-07_450,2024-07-13 19:10:33,2.99,c_003310,m_01926,d_002914,API,,DECLINED,0
tx_2024-07_451,2024-07-13 20:11:22,3.76,c_007096,m_00913,d_003715,WEB,US,APPROVED,0
tx_2024-07_452,2024-07-19 21:15:15,6.12,c_006012,m_01954,d_004565,API,US,DECLINED,0
tx_2024-07_453,2024-07-17 08:34:23,6.74,c_001491,m_01624,d_001199,MOBILE,,DECLINED,0
tx_2024-07_454,2024-07-12 19:35:25,8.34,c_004555,m_01643,d_001420,API,,APPROVED,0
tx_2024-07_455,2024-07-27 02:58:21,31.38,c_006906,m_01359,d_000697,MOBILE,IN,DECLINED,0
tx_2024-07_456,2024-07-29 20:38:29,10.3,c_000644,m_00061,d_000758,MOBILE,IN,DECLINED,0
tx_2024-07_457,2024-07-24 07:55:32,132.73,c_005812,m_01666,d_002048,MOBILE,GB,DECLINED,1
tx_2024-07_458,2024-07-08 15:33:06,39.88,c_004044,m_01011,d_003673,MOBILE,US,DECLINED,0
tx_2024-07_459,2024-07-02 10:32:22,37.03,c_002919,m_00798,d_000003,WEB,IN,APPROVED,0
tx_2024-07_460,2024-07-01 00:28:46,11.12,c_005543,m_01735,d_001126,WEB,,,0
tx_2024-07_461,2024-07-24 12:59:39,16.41,c_007665,m_00061,d_002967,API,US,,1
tx_2024-07_462,2024-07-23 17:06:41,19.89,c_003369,m_01402,d_004204,API,US,APPROVED,0
tx_2024-07_463,2024-07-12 18:01:49,5.86,c_001010,m_01701,d_003106,API,GB,,0
tx_2024-07_464,2024-07-09 13:30:10,29.58,c_007775,m_00123,d_003281,API,GB,DECLINED,0
tx_2024-07_465,2024-07-10 09:07:15,9.69,c_004320,m_01224,d_001464,WEB,IN,,0
tx_2024-07_466,2024-07-03 06:53:00,29.25,c_005318,m_00782,d_003186,API,,APPROVED,0
tx_2024-07_467,2024-07-13 18:06:31,15.87,c_004597,m_00735,d_001416,WEB,IN,APPROVED,0
tx_2024-07_468,2024-07-19 01:19:15,5.75,c_004825,m_00505,d_000902,MOBILE,US,DECLINED,0
tx_2024-07_469,2024-07-23 12:12:24,86.99,c_003183,m_01360,d_001851,MOBILE,IN,,0
tx_2024-07_470,2024-07-06 12:41:10,42.42,c_005946,m_00535,d_000586,API,GB,DECLINED,0
tx_2024-07_471,2024-07-15 22:20:24,13.37,c_003127,m_01683,d_001456,MOBILE,,APPROVED,0
tx_2024-07_472,2024-07-02 18:25:49,20.79,c_007149,m_01781,d_000981,API,US,APPROVED,0
tx_2024-07_473,2024-07-01 00:29:57,42.1,c_001672,m_00457,d_002063,WEB,US,APPROVED,0
tx_2024-07_474,2024-07-30 03:42:14,12.84,c_006017,m_01688,d_004680,WEB,US,APPROVED,0
tx_2024-07_475,2024-07-27 04:40:27,2.18,c_003325,m_01481,d_000901,API,IN,APPROVED,0
tx_2024-07_476,2024-07-05 15:48:28,10.01,c_004411,m_01059,d_000523,MOBILE,,,0
tx_2024-07_477,2024-07-19 22:19:36,107.7,c_006618,m_00018,d_002852,API,GB,DECLINED,1
tx_2024-07_478,2024-07-17 22:56:20,13.19,c_006700,m_00950,d_002690,API,US,,0
tx_2024-07_479,2024-07-09 04:45:44,24.15,c_003671,m_00217,d_001837,MOBILE,GB,APPROVED,0
tx_2024-07_480,2024-07-17 08:30:03,192.79,c_006113,m_01656,d_003965,WEB,,,0
tx_2024-07_481,2024-07-11 02:30:40,35.07,c_001921,m_01283,d_000610,MOBILE,US,,0
tx_2024-07_482,2024-07-16 00:44:48,4.16,c_002953,m_01378,d_003917,API,GB,,0
tx_2024-07_483,2024-07-20 01:23:36,37.09,c_006718,m_00220,d_000542,WEB,IN,DECLINED,0
tx_2024-07_484,2024-07-03 14:28:32,25.27,c_005345,m_01820,d_004582,API,US,,0
tx_2024-07_485,2024-07-16 09:19:27,15.02,c_003221,m_01934,d_003642,API,,DECLINED,0
tx_2024-07_486,2024-07-12 20:26:26,88.0,c_007338,m_01938,d_002422,MOBILE,US,APPROVED,0
tx_2024-07_487,2024-07-10 03:36:09,15.45,c_006546,m_01556,d_003919,API,US,DECLINED,0
tx_2024-07_488,2024-07-15 22:15:13,45.0,c_005926,m_01078,d_003556,WEB,IN,APPROVED,0
tx_2024-07_489,2024-07-23 01:54:32,9.26,c_001521,m_00104,d_004965,API,US,DECLINED,0
tx_2024-07_490,2024-07-16 22:14:03,11.66,c_007973,m_01575,d_004992,MOBILE,US,APPROVED,0
tx_2024-07_491,2024-07-13 23:38:15,25.35,c_003014,m_00080,d_004071,API,GB,,0
tx_2024-07_492,2024-07-09 06:45:55,27.91,c_002767,m_00189,d_000199,WEB,,DECLINED,0
tx_2024-07_493,2024-07-11 20:28:29,33.44,c_007948,m_01893,d_001857,API,,,0
tx_2024-07_494,2024-07-05 19:09:20,81.98,c_004545,m_01433,d_002466,WEB,US,DECLINED,0
tx_2024-07_495,2024-07-03 19:44:07,346.51,c_006302,m_01588,d_000171,MOBILE,,,0
tx_2024-07_496,2024-07-04 15:45:22,4.9,c_007618,m_01416,d_000495,API,GB,,0
tx_2024-07_497,2024-07-24 14:22:44,44.98,c_002132,m_00258,d_000624,API,,,0
tx_2024-07_498,2024-07-18 07:27:45,25.42,c_000814,m_01239,d_000276,MOBILE,GB,DECLINED,0
tx_2024-07_499,2024-07-17 03:24:40,3.46,c_006283,m_01086,d_002714,MOBILE,US,DECLINED,0
tx_2024-07_500,2024-07-23 19:25:03,15.48,c_001273,m_01341,d_000879,API,US,,0
tx_2024-07_500,2024-07-23 19:25:03,15.48,c_001273,m_01341,d_000879,API,US,,0
tx_2024-07_501,2024-07-07 11:10:58,18.55,c_000700,m_00328,d_002516,WEB,US,APPROVED,0
tx_2024-07_502,2024-07-18 21:46:34,176.31,c_004914,m_00557,d_002295,WEB,,DECLINED,1
tx_2024-07_503,2024-07-28 15:45:53,39.75,c_001890,m_01008,d_002893,API,,,0
tx_2024-07_504,2024-07-11 13:51:52,22.94,c_001547,m_00617,d_000248,MOBILE,US,DECLINED,1
tx_2024-07_505,2024-07-22 02:05:47,77.9,c_002285,m_01584,d_003354,MOBILE,GB,,0
