txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-01_250,2024-01-08 12:06:12,6.13,c_000418,m_01860,d_001561,WEB,,,0
tx_2024-01_251,2024-01-21 14:06:51,67.33,c_004678,m_01511,d_001393,WEB,US,DECLINED,0
tx_2024-01_252,2024-01-20 00:13:58,253.25,c_001370,m_00231,d_003000,MOBILE,IN,APPROVED,0
tx_2024-01_253,2024-01-28 05:58:09,76.38,c_000487,m_00912,d_000021,API,US,,0
tx_2024-01_254,2024-01-29 20:28:14,4.61,c_002525,m_01738,d_001267,API,,APPROVED,0
tx_2024-01_255,2024-01-09 03:08:40,14.4,c_005762,m_01806,d_003198,WEB,,DECLINED,0
tx_2024-01_256,2024-01-05 07:02:51,98.85,c_000434,m_01248,d_001153,API,US,,0
tx_2024-01_257,2024-01-23 02:44:30,11.26,c_006924,m_01979,d_001216,API,US,,0
tx_2024-01_258,2024-01-30 13:30:44,39.97,c_000798,m_01817,d_003560,WEB,IN,,0
tx_2024-01_259,2024-01-11 02:17:12,57.52,c_000151,m_01429,d_001225,API,,,0
tx_2024-01_260,2024-01-03 18:31:30,8.85,c_006467,m_01792,d_004994,MOBILE,IN,,0
tx_2024-01_261,2024-01-03 01:06:22,22.98,c_001532,m_00950,d_004880,API,IN,,0
tx_2024-01_262,2024-01-04 10:45:34,0.69,c_004607,m_01950,d_000991,MOBILE,US,,0
tx_2024-01_263,2024-01-24 11:29:18,7.95,c_002215,m_01201,d_002109,WEB,IN,APPROVED,0
tx_2024-01_264,2024-01-26 02:04:09,18.58,c_007947,m_00814,d_002839,API,IN,APPROVED,0
tx_2024-01_265,2024-01-03 17:01:02,6.22,c_004566,m_01306,d_000184,MOBILE,,DECLINED,0
tx_2024-01_266,2024-01-11 05:02:31,147.77,c_007900,m_01561,d_002636,MOBILE,GB,,0
tx_2024-01_267,2024-01-17 16:36:23,5.09,c_006711,m_01852,d_003060,API,,,0
tx_2024-01_268,2024-01-30 02:48:30,15.12,c_005971,m_00027,d_000011,WEB,GB,APPROVED,0
tx_2024-01_269,2024-01-19 10:56:31,28.33,c_007022,m_00312,d_002238,API,US,,0
tx_2024-01_270,2024-01-24 11:18:50,119.75,c_005557,m_00076,d_000038,WEB,GB,DECLINED,0
tx_2024-01_271,2024-01-22 18:30:30,5.06,c_007406,m_00284,d_002525,API,GB,DECLINED,0
tx_2024-01_272,2024-01-23 23:07:45,88.19,c_005645,m_00992,d_001305,MOBILE,,APPROVED,0
tx_2024-01_273,2024-01-03 15:20:03,24.81,c_007732,m_01405,d_004353,WEB,GB,,0
tx_2024-01_274,2024-01-30 23:59:24,8.33,c_000774,m_01758,d_000465,WEB,,DECLINED,0
tx_2024-01_275,2024-01-04 21:47:28,40.78,c_004136,m_00029,d_002163,WEB,IN,APPROVED,0
tx_2024-01_276,2024-01-28 08:43:28,30.54,c_003905,m_01793,d_002820,MOBILE,US,DECLINED,0
tx_2024-01_277,2024-01-10 02:08:38,12.68,c_007624,m_01026,d_003933,MOBILE,GB,DECLINED,0
tx_2024-01_278,2024-01-17 02:38:54,26.49,c_004169,m_00847,d_004566,MOBILE,,,0
tx_2024-01_279,2024-01-19 15:59:33,16.06,c_002190,m_01981,d_004103,MOBILE,US,,0
tx_2024-01_280,2024-01-11 21:10:12,27.8,c_000368,m_00105,d_000440,WEB,GB,DECLINED,0
tx_2024-01_281,2024-01-13 02:29:09,50.82,c_001955,m_00585,d_003643,API,GB,,0
tx_2024-01_282,2024-01-14 21:23:46,140.42,c_002357,m_00932,d_000049,MOBILE,IN,APPROVED,0
tx_2024-01_283,2024-01-19 17:17:58,6.29,c_001736,m_01567,d_001604,MOBILE,IN,,0
tx_2024-01_284,2024-01-04 04:30:46,256.3,c_004280,m_00213,d_004837,MOBILE,IN,DECLINED,0
tx_2024-01_285,2024-01-17 21:44:50,2.87,c_002668,m_01154,d_002288,WEB,US,,0
tx_2024-01_286,2024-01-08 08:48:47,20.76,c_002365,m_00156,d_003770,MOBILE,IN,APPROVED,0
tx_2024-01_287,2024-01-19 07:44:08,46.86,c_003616,m_01427,d_003774,MOBILE,US,,0
tx_2024-01_288,2024-01-01 02:56:32,33.42,c_007094,m_01214,d_004257,MOBILE,US,APPROVED,0
tx_2024-01_289,2024-01-28 20:06:29,12.37,c_006305,m_00555,d_003852,MOBILE,US,DECLINED,0
tx_2024-01_290,2024-01-26 02:05:30,19.51,c_004368,m_01192,d_001738,API,,APPROVED,0
tx_2024-01_291,2024-01-26 13:21:07,14.26,c_005450,m_00984,d_003763,MOBILE,GB,,0
tx_2024-01_292,2024-01-15 05:16:11,12.83,c_001548,m_00166,d_003393,API,GB,,0
tx_2024-01_293,2024-01-28 09:33:22,62.46,c_006029,m_00074,d_000226,MOBILE,US,DECLINED,0
tx_2024-01_294,2024-01-16 11:08:37,36.33,c_005709,m_01732,d_004014,MOBILE,IN,,0
tx_2024-01_295,2024-01-15 15:50:50,11.45,c_007589,m_00688,d_003009,API,,,0
tx_2024-01_296,2024-01-05 13:36:06,65.99,c_005246,m_00349,d_003405,API,IN,APPROVED,0
tx_2024-01_297,2024-01-11 04:19:24,34.4,c_000894,m_01600,d_004261,API,US,APPROVED,0
tx_2024-01_298,2024-01-12 10:53:34,59.99,c_006266,m_01522,d_002143,MOBILE,US,,0
tx_2024-01_299,2024-01-09 19:01:32,49.04,c_002367,m_00711,d_002615,MOBILE,IN,APPROVED,0
tx_2024-01_300,2024-01-23 14:01:54,9.86,c_002211,m_01579,d_001701,MOBILE,IN,APPROVED,0
tx_2024-01_301,2024-01-20 23:36:44,13.25,c_001647,m_00274,d_004061,API,IN,DECLINED,0
tx_2024-01_302,2024-01-02 14:47:37,55.81,c_001062,m_01074,d_000608,WEB,,DECLINED,1
tx_2024-01_303,2024-01-15 09:44:23,48.01,c_002242,m_00425,d_001700,MOBILE,,,1
tx_2024-01_304,2024-01-11 02:24:26,23.97,c_002012,m_01483,d_003003,MOBILE,GB,APPROVED,0
tx_2024-01_305,2024-01-27 13:37:50,27.91,c_005439,m_01930,d_004057,WEB,US,,0
tx_2024-01_306,2024-01-05 06:41:34,100.03,c_002203,m_01388,d_001865,MOBILE,IN,,0
tx_2024-01_307,2024-01-25 15:05:25,12.8,c_002997,m_00089,d_002156,API,GB,APPROVED,0
tx_2024-01_308,2024-01-07 21:06:21,44.78,c_006733,m_01479,d_002013,MOBILE,GB,APPROVED,0
tx_2024-01_309,2024-01-16 12:18:38,19.64,c_007598,m_01483,d_002950,WEB,IN,APPROVED,0
tx_2024-01_310,2024-01-30 17:58:21,19.31,c_000139,m_00008,d_002181,MOBILE,US,APPROVED,0
tx_2024-01_311,2024-01-03 12:00:22,82.16,c_004149,m_01007,d_000292,MOBILE,,,0
tx_2024-01_312,2024-01-17 05:41:03,60.82,c_002998,m_01945,d_002930,MOBILE,US,APPROVED,0
tx_2024-01_313,2024-01-08 11:14:13,60.03,c_004559,m_00533,d_001719,API,,,0
tx_2024-01_314,2024-01-03 03:01:31,103.13,c_007161,m_00707,d_002945,MOBILE,US,,0
tx_2024-01_314,2024-01-03 03:01:31,103.13,c_007161,m_00707,d_002945,MOBILE,US,,0
tx_2024-01_315,2024-01-07 02:32:12,25.11,c_003326,m_01289,d_003181,WEB,GB,DECLINED,1
tx_2024-01_316,2024-01-23 02:05:27,51.94,c_006613,m_00644,d_000127,MOBILE,,DECLINED,0
tx_2024-01_317,2024-01-30 16:58:05,17.44,c_005192,m_01979,d_000318,API,,,0
tx_2024-01_318,2024-01-07 11:02:14,35.04,c_001341,m_00413,d_001386,MOBILE,US,APPROVED,0
tx_2024-01_319,2024-01-04 02:39:05,21.26,c_004703,m_00215,d_000304,MOBILE,,APPROVED,0
tx_2024-01_320,2024-01-12 18:09:35,27.29,c_002784,m_01211,d_000643,API,IN,APPROVED,0
tx_2024-01_321,2024-01-08 11:24:25,47.21,c_004485,m_00814,d_000891,WEB,US,,0
tx_2024-01_322,2024-01-06 20:31:33,9.97,c_002208,m_00004,d_001078,API,GB,APPROVED,0
tx_2024-01_323,2024-01-29 20:46:58,245.09,c_001279,m_00349,d_002353,WEB,IN,,0
tx_2024-01_324,2024-01-02 07:43:28,8.11,c_000790,m_00390,d_001060,MOBILE,US,DECLINED,0
tx_2024-01_325,2024-01-17 03:52:09,6.45,c_000502,m_01312,d_004800,MOBILE,IN,APPROVED,0
tx_2024-01_326,2024-01-30 07:54:16,87.7,c_002643,m_01993,d_003118,WEB,,DECLINED,0
tx_2024-01_327,2024-01-26 05:11:52,58.61,c_002251,m_00835,d_003999,MOBILE,GB,,0
tx_2024-01_328,2024-01-23 06:02:31,48.74,c_004751,m_01912,d_002972,WEB,,,0
tx_2024-01_329,2024-01-23 13:41:23,48.97,c_000325,m_01223,d_000440,MOBILE,US,APPROVED,0
tx_2024-01_330,2024-01-10 02:40:22,24.2,c_007453,m_00249,d_002739,MOBILE,,APPROVED,0
tx_2024-01_331,2024-01-10 14:27:42,9.14,c_003517,m_00383,d_004814,WEB,GB,,0
tx_2024-01_332,2024-01-22 20:50:20,26.67,c_007085,m_00931,d_001601,API,US,,0
tx_2024-01_333,2024-01-14 13:28:54,11.65,c_003540,m_00340,d_004866,WEB,US,,0
tx_2024-01_334,2024-01-10 13:16:51,71.71,c_004276,m_01476,d_000677,WEB,GB,DECLINED,0
tx_2024-01_335,2024-01-02 08:33:42,20.87,c_003152,m_00296,d_003975,API,IN,DECLINED,0
tx_2024-01_336,2024-01-03 01:21:39,9.89,c_007188,m_01472,d_000785,MOBILE,GB,APPROVED,0
tx_2024-01_337,2024-01-08 12:24:31,17.23,c_002061,m_01660,d_003028,MOBILE,,,0
tx_2024-01_338,2024-01-28 22:15:07,38.64,c_005785,m_00464,d_002854,WEB,GB,,0
tx_2024-01_339,2024-01-10 13:04:26,13.2,c_005265,m_01954,d_003760,MOBILE,IN,DECLINED,0
tx_2024-01_340,2024-01-12 08:58:02,9.93,c_001697,m_01465,d_004278,MOBILE,GB,,0
tx_2024-01_341,2024-01-12 18:18:38,32.07,c_006245,m_00066,d_004745,API,GB,,0
tx_2024-01_342,2024-01-25 16:45:23,32.12,c_005728,m_00379,d_002829,MOBILE,US,,0
tx_2024-01_343,2024-01-01 06:36:52,14.05,c_003948,m_00009,d_004583,MOBILE,IN,DECLINED,0
tx_2024-01_344,2024-01-15 11:10:06,14.61,c_003226,m_01395,d_003738,MOBILE,,APPROVED,0
tx_2024-01_345,2024-01-05 18:08:53,31.67,c_002202,m_01121,d_002044,API,GB,DECLINED,0
tx_2024-01_346,2024-01-19 11:53:05,4.99,c_004680,m_00279,d_001141,MOBILE,IN,APPROVED,0
tx_2024-01_347,2024-01-18 21:53:45,5.22,c_006576,m_01642,d_002164,API,IN,APPROVED,0
tx_2024-01_348,2024-01-18 20:42:01,11.13,c_002908,m_01513,d_003362,WEB,GB,,0
tx_2024-01_349,2024-01-21 10:21:42,19.4,c_007342,m_01320,d_004156,WEB,GB,,0
tx_2024-01_350,2024-01-24 11:45:09,34.54,c_000290,m_00508,d_001641,MOBILE,GB,DECLINED,0
tx_2024-01_351,2024-01-08 13:36:59,124.32,c_000192,m_00880,d_002622,MOBILE,US,APPROVED,0
tx_2024-01_352,2024-01-11 17:04:57,63.02,c_002444,m_01778,d_000480,API,US,,0
tx_2024-01_353,2024-01-06 19:32:01,20.57,c_000352,m_01246,d_000532,MOBILE,,APPROVED,0
tx_2024-01_354,2024-01-18 17:26:17,24.02,c_001972,m_01488,d_000639,API,US,,0
tx_2024-01_355,2024-01-20 12:11:27,8.14,c_002258,m_01201,d_003639,MOBILE,,DECLINED,0
tx_2024-01_356,2024-01-19 12:17:18,24.04,c_002379,m_00577,d_001337,API,,APPROVED,0
tx_2024-01_357,2024-01-02 10:50:57,17.86,c_003769,m_01073,d_000649,API,IN,APPROVED,0
tx_2024-01_358,2024-01-15 01:52:01,34.99,c_004290,m_01579,d_000075,MOBILE,,APPROVED,0
tx_2024-01_359,2024-01-25 17:20:21,9.88,c_003951,m_00629,d_004803,API,IN,APPROVED,0
tx_2024-01_360,2024-01-03 23:55:13,43.44,c_003598,m_00347,d_001575,API,IN,,0
tx_2024-01_361,2024-01-02 11:50:46,132.42,c_002320,m_01164,d_004922,WEB,IN,APPROVED,0
tx_2024-01_362,2024-01-05 03:43:46,21.77,c_001065,m_00150,d_000483,MOBILE,IN,APPROVED,0
tx_2024-01_363,2024-01-17 21:28:04,38.16,c_003034,m_01609,d_000076,WEB,IN,DECLINED,0
tx_2024-01_364,2024-01-02 21:19:04,52.41,c_003170,m_00850,d_000126,MOBILE,,APPROVED,0
tx_2024-01_365,2024-01-13 20:36:22,15.78,c_004279,m_00466,d_002830,WEB,GB,APPROVED,0
tx_2024-01_366,2024-01-07 09:18:48,31.39,c_007629,m_00937,d_003884,WEB,US,,0
tx_2024-01_367,2024-01-06 02:00:17,24.87,c_007902,m_00685,d_001000,WEB,IN,,0
tx_2024-01_368,2024-01-05 16:05:54,27.32,c_002097,m_00425,d_003029,API,US,APPROVED,0
tx_2024-01_369,2024-01-21 11:30:15,10.48,c_007892,m_00666,d_000085,API,GB,APPROVED,0
tx_2024-01_370,2024-01-17 21:10:23,25.2,c_001764,m_00248,d_000295,MOBILE,US,APPROVED,0
tx_2024-01_370,2024-01-17 21:10:23,25.2,c_001764,m_00248,d_000295,MOBILE,US,APPROVED,0
tx_2024-01_371,2024-01-08 00:58:26,42.43,c_002637,m_01502,d_000260,API,GB,APPROVED,0
tx_2024-01_372,2024-01-01 23:18:09,121.06,c_004495,m_01059,d_003579,API,IN,,0
tx_2024-01_373,2024-01-12 04:14:39,70.47,c_006656,m_00480,d_003338,WEB,IN,,0
tx_2024-01_374,2024-01-30 18:18:50,262.04,c_004711,m_00486,d_000609,API,IN,DECLINED,0
tx_2024-01_375,2024-01-02 05:59:22,10.55,c_006646,m_01218,d_004137,WEB,US,DECLINED,0
tx_2024-01_376,2024-01-06 08:51:15,64.04,c_006482,m_01202,d_001111,API,US,DECLINED,0
tx_2024-01_377,2024-01-17 06:48:19,30.01,c_005816,m_01210,d_002104,API,US,APPROVED,0
tx_2024-01_378,2024-01-17 01:22:56,272.81,c_006724,m_00090,d_001217,MOBILE,,APPROVED,0
tx_2024-01_379,2024-01-22 01:03:22,10.08,c_005122,m_01219,d_003225,MOBILE,GB,APPROVED,0
tx_2024-01_380,2024-01-09 07:17:58,9.74,c_004632,m_01311,d_001111,API,,APPROVED,0
tx_2024-01_381,2024-01-24 22:02:51,12.69,c_003856,m_01019,d_004232,WEB,,APPROVED,0
tx_2024-01_382,2024-01-25 18:59:09,2.37,c_005662,m_01824,d_001103,MOBILE,IN,,0
tx_2024-01_383,2024-01-11 15:07:56,13.76,c_001564,m_01520,d_000795,MOBILE,,APPROVED,0
tx_2024-01_384,2024-01-21 23:38:02,10.64,c_003156,m_00171,d_003173,API,US,APPROVED,1
tx_2024-01_385,2024-01-16 19:06:32,28.95,c_006008,m_00239,d_001150,MOBILE,,DECLINED,0
tx_2024-01_386,2024-01-21 13:08:42,35.73,c_006356,m_00226,d_000716,WEB,GB,APPROVED,1
tx_2024-01_387,2024-01-09 18:19:54,193.21,c_005392,m_01341,d_003911,MOBILE,,,0
tx_2024-01_388,2024-01-11 00:55:11,69.79,c_001790,m_01671,d_004777,API,GB,DECLINED,0
tx_2024-01_389,2024-01-24 22:39:01,13.01,c_003507,m_00017,d_002788,MOBILE,IN,APPROVED,0
tx_2024-01_390,2024-01-03 08:42:06,9.13,c_005560,m_01246,d_000436,API,US,APPROVED,1
tx_2024-01_391,2024-01-29 16:01:43,42.14,c_006239,m_01034,d_000292,MOBILE,GB,DECLINED,0
tx_2024-01_392,2024-01-29 09:37:10,5.74,c_004701,m_01533,d_002358,WEB,US,DECLINED,0
tx_2024-01_393,2024-01-01 14:58:23,183.94,c_005727,m_00368,d_004884,API,IN,APPROVED,0
tx_2024-01_394,2024-01-25 12:04:48,89.78,c_000897,m_01519,d_002543,API,US,,0
tx_2024-01_395,2024-01-07 12:02:32,14.64,c_006861,m_01936,d_000767,MOBILE,,,0
tx_2024-01_396,2024-01-06 18:31:42,3.73,c_006281,m_00979,d_003567,MOBILE,GB,,0
tx_2024-01_397,2024-01-14 13:08:52,108.77,c_001542,m_01691,d_004044,MOBILE,US,DECLINED,0
tx_2024-01_398,2024-01-07 10:06:31,21.63,c_007316,m_00363,d_002639,WEB,US,APPROVED,0
tx_2024-01_399,2024-01-03 20:36:33,95.74,c_001744,m_00869,d_004060,MOBILE,,DECLINED,0
tx_2024-01_400,2024-01-18 19:50:47,4.25,c_006991,m_00416,d_002662,WEB,GB,DECLINED,0
tx_2024-01_401,2024-01-30 01:15:09,12.69,c_007652,m_00279,d_004067,WEB,IN,APPROVED,0
tx_2024-01_402,2024-01-02 06:01:27,24.67,c_001699,m_01008,d_004421,WEB,IN,APPROVED,0
tx_2024-01_403,2024-01-01 06:26:00,25.83,c_004118,m_00311,d_001960,MOBILE,IN,,0
tx_2024-01_404,2024-01-02 04:38:48,14.95,c_004725,m_00950,d_002846,MOBILE,GB,APPROVED,0
tx_2024-01_405,2024-01-25 05:00:26,48.67,c_007209,m_00811,d_002135,MOBILE,GB,APPROVED,0
tx_2024-01_406,2024-01-15 00:37:38,7.58,c_006101,m_01375,d_003265,API,IN,APPROVED,0
tx_2024-01_407,2024-01-23 15:12:24,20.98,c_005650,m_01720,d_003636,WEB,,,0
tx_2024-01_408,2024-01-02 19:48:38,28.0,c_001387,m_01483,d_003125,WEB,US,DECLINED,0
tx_2024-01_409,2024-01-17 01:44:59,43.2,c_004790,m_00291,d_000745,API,GB,DECLINED,0
tx_2024-01_410,2024-01-28 23:14:29,53.67,c_007353,m_00444,d_001572,API,,,0
tx_2024-01_411,2024-01-26 20:06:23,7.12,c_000349,m_00360,d_001911,API,GB,,0
tx_2024-01_412,2024-01-13 09:06:57,4.54,c_001833,m_01498,d_001839,API,,,0
tx_2024-01_413,2024-01-04 00:09:43,100.03,c_004195,m_00674,d_003591,MOBILE,US,DECLINED,0
tx_2024-01_414,2024-01-11 11:44:39,35.36,c_000857,m_01082,d_001784,API,GB,APPROVED,0
tx_2024-01_415,2024-01-29 19:38:21,10.77,c_001359,m_01315,d_003991,API,GB,DECLINED,0
tx_2024-01_416,2024-01-04 19:22:04,135.13,c_002599,m_00142,d_001307,WEB,,,0
tx_2024-01_417,2024-01-20 20:24:03,27.86,c_000362,m_00181,d_000161,MOBILE,,,0
tx_2024-01_418,2024-01-08 18:29:21,89.77,c_005780,m_00635,d_001060,API,GB,APPROVED,0
tx_2024-01_419,2024-01-11 14:36:32,26.42,c_004561,m_01675,d_002700,MOBILE,IN,DECLINED,0
tx_2024-01_420,2024-01-01 20:41:41,236.71,c_005647,m_00476,d_004704,API,,APPROVED,0
tx_2024-01_421,2024-01-19 07:14:57,169.17,c_007769,m_00798,d_004937,WEB,IN,,0
tx_2024-01_422,2024-01-03 02:44:17,18.66,c_001125,m_01239,d_003313,MOBILE,US,APPROVED,0
tx_2024-01_423,2024-01-17 17:26:01,71.43,c_005429,m_01916,d_001649,WEB,,APPROVED,0
tx_2024-01_424,2024-01-15 03:36:26,49.89,c_005779,m_01079,d_004064,API,,APPROVED,0
tx_2024-01_425,2024-01-11 23:11:03,110.55,c_007471,m_01968,d_001955,MOBILE,GB,APPROVED,0
tx_2024-01_426,2024-01-13 04:59:03,8.49,c_002843,m_00559,d_000712,API,US,,0
tx_2024-01_427,2024-01-24 20:35:04,52.18,c_006166,m_01855,d_002519,WEB,GB,DECLINED,0
tx_2024-01_428,2024-01-07 10:48:51,78.59,c_000375,m_01680,d_001638,API,GB,,0
tx_2024-01_429,2024-01-22 12:27:45,3.54,c_004164,m_00876,d_003663,MOBILE,GB,DECLINED,0
tx_2024-01_430,2024-01-16 11:17:38,6.68,c_003966,m_01629,d_003143,API,IN,DECLINED,0
tx_2024-01_431,2024-01-19 21:16:38,2.6,c_000556,m_00551,d_001480,MOBILE,,APPROVED,0
tx_2024-01_432,2024-01-11 20:51:21,18.24,c_001227,m_01261,d_002588,MOBILE,,,0
tx_2024-01_433,2024-01-08 14:03:40,54.02,c_007870,m_01432,d_002166,API,US,APPROVED,0
tx_2024-01_434,2024-01-08 20:42:02,128.07,c_005696,m_00920,d_002962,API,,DECLINED,0
tx_2024-01_435,2024-01-19 23:33:56,26.62,c_000241,m_00163,d_004035,API,GB,DECLINED,0
tx_2024-01_436,2024-01-03 22:07:59,147.15,c_000503,m_01690,d_004818,WEB,GB,APPROVED,0
tx_2024-01_437,2024-01-17 00:32:12,5.38,c_007595,m_01229,d_003494,WEB,,,0
tx_2024-01_438,2024-01-24 05:32:26,3.77,c_003132,m_00672,d_002135,WEB,US,DECLINED,0
tx_2024-01_439,2024-01-14 17:51:31,23.08,c_002822,m_00234,d_001583,MOBILE,GB,APPROVED,0
tx_2024-01_440,2024-01-08 22:20:55,37.43,c_003425,m_01676,d_002916,API,,APPROVED,0
tx_2024-01_441,2024-01-19 06:34:07,23.67,c_003921,m_00741,d_003182,WEB,,,0
tx_2024-01_442,2024-01-01 16:10:00,2.52,c_001919,m_01595,d_002498,API,US,DECLINED,0
tx_2024-01_443,2024-01-20 09:13:48,22.24,c_005379,m_00611,d_001388,WEB,IN,APPROVED,0
tx_2024-01_444,2024-01-13 14:52:58,5.84,c_004054,m_01772,d_003258,MOBILE,US,,0
tx_2024-01_445,2024-01-01 13:00:56,51.25,c_000557,m_01935,d_004605,API,,,0
tx_2024-01_446,2024-01-22 15:56:53,36.72,c_000511,m_00558,d_001966,API,GB,,0
tx_2024-01_447,2024-01-18 03:29:24,8.72,c_006302,m_01412,d_004241,WEB,GB,DECLINED,0
tx_2024-01_448,2024-01-07 09:09:17,13.94,c_006741,m_01193,d_003818,API,US,APPROVED,0
tx_2024-01_449,2024-01-03 22:42:23,7.65,c_001276,m_01260,d_002126,API,IN,,0
tx_2024-01_450,2024-01-28 02:04:54,22.9,c_005212,m_01273,d_000383,API,,DECLINED,0
tx_2024-01_451,2024-01-09 10:50:23,70.15,c_003994,m_00339,d_002517,MOBILE,,,0
tx_2024-01_452,2024-01-24 07:44:09,8.3,c_006406,m_01930,d_004399,WEB,GB,DECLINED,0
tx_2024-01_453,2024-01-24 17:28:47,42.71,c_001733,m_00774,d_003880,WEB,US,APPROVED,0
tx_2024-01_454,2024-01-01 23:21:46,13.69,c_005723,m_01310,d_001765,WEB,IN,,0
tx_2024-01_455,2024-01-09 05:37:01,10.26,c_002545,m_01529,d_003253,API,,APPROVED,0
tx_2024-01_456,2024-01-04 16:32:33,21.81,c_004114,m_00283,d_001475,MOBILE,,APPROVED,0
tx_2024-01_457,2024-01-24 23:35:33,7.86,c_003316,m_01335,d_004522,MOBILE,,APPROVED,0
tx_2024-01_458,2024-01-22 12:16:30,13.34,c_000753,m_01306,d_002192,API,GB,DECLINED,0
tx_2024-01_459,2024-01-09 09:00:59,6.57,c_001575,m_01959,d_002584,WEB,IN,,0
tx_2024-01_460,2024-01-04 09:46:04,212.98,c_001824,m_01591,d_003616,WEB,GB,DECLINED,0
tx_2024-01_461,2024-01-05 15:42:50,25.5,c_007897,m_00134,d_002833,MOBILE,US,,0
tx_2024-01_462,2024-01-28 11:11:34,11.36,c_002729,m_00172,d_003642,WEB,IN,DECLINED,0
tx_2024-01_463,2024-01-21 18:00:05,31.04,c_007988,m_01366,d_004962,WEB,IN,DECLINED,0
tx_2024-01_464,2024-01-15 10:53:15,21.68,c_002561,m_00499,d_004534,WEB,US,DECLINED,0
tx_2024-01_465,2024-01-01 09:27:25,19.24,c_007006,m_00456,d_002955,WEB,US,,0
tx_2024-01_466,2024-01-05 07:09:48,48.21,c_000270,m_00205,d_001314,MOBILE,GB,,0
tx_2024-01_467,2024-01-29 02:57:40,56.44,c_004823,m_01369,d_004958,MOBILE,,,0
tx_2024-01_468,2024-01-01 02:10:13,13.69,c_002952,m_00877,d_004365,API,US,APPROVED,0
tx_2024-01_469,2024-01-13 21:37:29,13.02,c_006566,m_01889,d_001772,MOBILE,GB,APPROVED,0
tx_2024-01_470,2024-01-23 20:33:19,18.13,c_005046,m_01045,d_004223,API,US,DECLINED,0
tx_2024-01_471,2024-01-15 13:52:29,1.95,c_005480,m_00638,d_002534,API,IN,APPROVED,0
tx_2024-01_472,2024-01-21 00:36:34,4.63,c_007040,m_00918,d_001580,API,US,,0
tx_2024-01_473,2024-01-14 08:06:41,110.34,c_001151,m_01776,d_004755,MOBILE,US,APPROVED,0
tx_2024-01_474,2024-01-09 11:47:46,149.82,c_002181,m_00915,d_002151,WEB,GB,DECLINED,1
tx_2024-01_475,2024-01-09 05:27:48,18.65,c_000489,m_01179,d_004743,API,US,APPROVED,0
tx_2024-01_476,2024-01-01 21:34:41,46.26,c_001765,m_01047,d_001237,API,US,,0
tx_2024-01_477,2024-01-02 23:41:47,34.55,c_000858,m_00755,d_000021,API,GB,DECLINED,0
tx_2024-01_478,2024-01-04 19:36:19,725.43,c_003560,m_01144,d_000498,API,,APPROVED,0
tx_2024-01_479,2024-01-02 11:53:20,84.06,c_000050,m_01770,d_002676,API,GB,APPROVED,0
tx_2024-01_480,2024-01-10 17:40:39,21.31,c_000970,m_01679,d_002246,WEB,US,DECLINED,0
tx_2024-01_481,2024-01-10 00:25:54,8.58,c_000838,m_01506,d_000882,WEB,GB,,0
tx_2024-01_482,2024-01-07 07:31:20,4.19,c_004734,m_00167,d_003882,API,IN,,0
tx_2024-01_483,2024-01-03 06:58:58,30.69,c_004933,m_01770,d_000544,WEB,,DECLINED,0
tx_2024-01_484,2024-01-28 14:54:47,10.68,c_001055,m_00037,d_003019,API,GB,DECLINED,0
tx_2024-01_485,2024-01-28 16:07:22,5.13,c_000223,m_01822,d_000610,MOBILE,IN,,0
tx_2024-01_486,2024-01-21 05:05:11,12.05,c_000147,m_01278,d_003153,MOBILE,US,APPROVED,0
tx_2024-01_487,2024-01-30 12:05:32,7.47,c_004037,m_00425,d_001033,WEB,IN,APPROVED,0
tx_2024-01_488,2024-01-17 06:02:02,156.94,c_001650,m_01646,d_000237,MOBILE,US,DECLINED,0
tx_2024-01_489,2024-01-15 23:09:14,64.7,c_005547,m_01148,d_004479,API,IN,,0
tx_2024-01_490,2024-01-13 20:25:52,24.32,c_003373,m_00565,d_004516,API,GB,APPROVED,0
tx_2024-01_491,2024-01-28 16:17:49,124.95,c_005998,m_00430,d_001335,API,GB,,1
tx_2024-01_492,2024-01-15 00:56:58,26.71,c_000817,m_00164,d_004634,WEB,GB,APPROVED,0
tx_2024-01_493,2024-01-29 02:46:14,9.51,c_000602,m_01420,d_003247,MOBILE,,,0
tx_2024-01_494,2024-01-08 12:47:25,131.03,c_000593,m_01039,d_002721,API,,DECLINED,0
tx_2024-01_495,2024-01-10 04:21:30,44.38,c_004965,m_00533,d_001182,API,IN,,1
tx_2024-01_496,2024-01-29 11:52:13,7.84,c_001170,m_00668,d_004422,API,GB,,0
tx_2024-01_497,2024-01-27 10:11:27,19.9,c_000369,m_00392,d_003917,WEB,US,APPROVED,0
tx_2024-01_498,2024-01-18 21:00:33,9.36,c_007922,m_01130,d_004546,MOBILE,GB,APPROVED,0
tx_2024-01_499,2024-01-26 06:25:43,5.36,c_003758,m_01940,d_004515,WEB,US,,0
tx_2024-01_500,2024-01-06 17:00:17,67.95,c_007571,m_00560,d_000116,MOBILE,IN,APPROVED,0
tx_2024-01_501,2024-01-19 18:03:33,200.41,c_000614,m_01012,d_000274,WEB,IN,DECLINED,0
tx_2024-01_502,2024-01-06 07:10:33,5.27,c_005928,m_01741,d_001107,API,US,APPROVED,0
tx_2024-01_502,2024-01-06 07:10:33,5.27,c_005928,m_01741,d_001107,API,US,APPROVED,0
