txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-09_252,2024-09-02 02:20:56,9.66,c_001653,m_00724,d_003596,MOBILE,IN,APPROVED,0
tx_2024-09_253,2024-09-10 11:34:16,80.62,c_000036,m_00649,d_004343,API,US,,0
tx_2024-09_254,2024-09-12 17:49:57,29.08,c_003691,m_00762,d_004187,MOBILE,IN,DECLINED,0
tx_2024-09_255,2024-09-08 12:13:40,38.88,c_004477,m_01199,d_001272,WEB,US,APPROVED,0
tx_2024-09_256,2024-09-30 06:01:00,8.2,c_000781,m_00737,d_004994,WEB,IN,APPROVED,0
tx_2024-09_257,2024-09-03 10:37:38,16.68,c_000987,m_01935,d_003420,API,US,DECLINED,0
tx_2024-09_258,2024-09-21 23:10:28,11.69,c_006291,m_01639,d_003515,API,IN,APPROVED,0
tx_2024-09_259,2024-09-28 05:26:38,19.33,c_004623,m_00417,d_003158,API,IN,DECLINED,0
tx_2024-09_260,2024-09-04 21:11:57,56.73,c_006588,m_00139,d_000205,API,US,DECLINED,0
tx_2024-09_261,2024-09-14 04:11:17,28.2,c_007970,m_00466,d_001629,API,US,APPROVED,0
tx_2024-09_262,2024-09-18 18:32:24,46.33,c_001817,m_01268,d_001928,API,IN,,0
tx_2024-09_263,2024-09-06 10:16:40,50.53,c_005597,m_01155,d_001330,API,,,0
tx_2024-09_264,2024-09-12 11:09:29,49.42,c_006595,m_00645,d_002861,WEB,IN,APPROVED,0
tx_2024-09_265,2024-09-24 08:05:55,18.77,c_006359,m_00383,d_001959,API,IN,,0
tx_2024-09_266,2024-09-20 06:44:51,154.72,c_005325,m_00413,d_003725,MOBILE,GB,APPROVED,0
tx_2024-09_267,2024-09-11 01:34:19,41.92,c_006981,m_00930,d_004712,API,IN,DECLINED,0
tx_2024-09_268,2024-09-01 23:48:47,7.6,c_000177,m_01629,d_003406,MOBILE,US,,0
tx_2024-09_269,2024-09-21 08:27:24,13.56,c_000953,m_00540,d_002754,MOBILE,IN,DECLINED,0
tx_2024-09_270,2024-09-13 17:55:07,30.69,c_002758,m_01352,d_004356,API,IN,DECLINED,0
tx_2024-09_271,2024-09-03 10:44:45,8.31,c_000275,m_01139,d_004775,API,US,APPROVED,0
tx_2024-09_272,2024-09-30 12:58:42,19.29,c_007828,m_00269,d_000352,API,US,DECLINED,0
tx_2024-09_273,2024-09-21 09:20:51,77.2,c_000424,m_00598,d_003657,WEB,GB,APPROVED,0
tx_2024-09_274,2024-09-02 00:14:03,18.81,c_000815,m_00648,d_004072,WEB,US,,0
tx_2024-09_275,2024-09-14 16:07:02,70.1,c_006397,m_00575,d_003349,WEB,IN,APPROVED,0
tx_2024-09_276,2024-09-28 02:49:25,9.65,c_007269,m_01876,d_000068,API,US,,0
tx_2024-09_277,2024-09-19 06:52:27,32.42,c_004159,m_00831,d_000725,WEB,US,APPROVED,0
tx_2024-09_278,2024-09-12 18:02:43,13.44,c_001838,m_00059,d_000617,API,GB,DECLINED,0
tx_2024-09_279,2024-09-01 05:27:56,11.89,c_006564,m_00382,d_004612,MOBILE,IN,DECLINED,0
tx_2024-09_280,2024-09-17 22:07:29,46.23,c_002455,m_01962,d_003874,API,GB,,0
tx_2024-09_281,2024-09-13 00:31:12,5.92,c_002883,m_01095,d_001531,MOBILE,,,0
tx_2024-09_282,2024-09-02 23:44:46,12.51,c_005383,m_01938,d_000424,WEB,US,APPROVED,0
tx_2024-09_283,2024-09-26 08:19:38,16.39,c_005233,m_01208,d_003056,WEB,GB,,0
tx_2024-09_284,2024-09-27 07:40:54,64.41,c_006139,m_00742,d_001078,API,,,0
tx_2024-09_285,2024-09-04 16:43:08,20.11,c_005746,m_01343,d_002960,MOBILE,IN,DECLINED,0
tx_2024-09_286,2024-09-13 01:41:18,17.67,c_001733,m_00379,d_000483,API,US,,0
tx_2024-09_287,2024-09-16 03:01:31,5.17,c_005118,m_01550,d_000867,API,US,APPROVED,0
tx_2024-09_288,2024-09-18 10:31:42,66.29,c_007109,m_00595,d_003038,WEB,,APPROVED,0
tx_2024-09_289,2024-09-05 05:20:46,31.3,c_007859,m_00973,d_000610,WEB,US,,0
tx_2024-09_290,2024-09-05 01:19:45,7.09,c_000486,m_00520,d_003270,MOBILE,US,DECLINED,0
tx_2024-09_291,2024-09-02 09:50:43,83.18,c_002604,m_01579,d_000595,MOBILE,IN,,0
tx_2024-09_292,2024-09-16 01:05:35,6.97,c_007695,m_01204,d_000839,MOBILE,US,APPROVED,0
tx_2024-09_293,2024-09-26 15:02:30,23.73,c_007388,m_00213,d_004192,WEB,US,DECLINED,1
tx_2024-09_294,2024-09-06 19:21:27,17.61,c_004389,m_01474,d_003076,MOBILE,IN,,0
tx_2024-09_295,2024-09-22 08:32:18,63.37,c_006882,m_01256,d_000742,WEB,,,0
tx_2024-09_296,2024-09-21 21:41:11,30.26,c_003010,m_01683,d_003146,WEB,GB,,0
tx_2024-09_297,2024-09-20 21:48:45,17.08,c_000670,m_01927,d_000814,WEB,IN,DECLINED,0
tx_2024-09_298,2024-09-28 17:17:36,81.86,c_001074,m_01239,d_002856,API,IN,APPROVED,0
tx_2024-09_299,2024-09-03 06:08:23,331.65,c_004753,m_00412,d_004723,API,,,0
tx_2024-09_300,2024-09-05 03:10:42,11.23,c_007369,m_00035,d_004701,API,GB,APPROVED,0
tx_2024-09_301,2024-09-14 14:54:41,35.81,c_003193,m_00351,d_003116,MOBILE,GB,DECLINED,0
tx_2024-09_302,2024-09-29 17:34:13,60.41,c_000938,m_00820,d_004052,API,,DECLINED,0
tx_2024-09_303,2024-09-03 18:35:15,8.19,c_003350,m_01019,d_000331,API,IN,DECLINED,0
tx_2024-09_304,2024-09-04 07:20:09,43.38,c_005442,m_01597,d_001339,MOBILE,US,DECLINED,0
tx_2024-09_305,2024-09-09 03:52:12,36.1,c_007375,m_01384,d_003377,MOBILE,GB,APPROVED,0
tx_2024-09_306,2024-09-21 21:02:08,20.65,c_002388,m_00437,d_000008,API,US,DECLINED,0
tx_2024-09_307,2024-09-30 06:23:30,12.19,c_007789,m_01821,d_003851,API,,APPROVED,0
tx_2024-09_308,2024-09-07 03:00:47,72.77,c_004209,m_00099,d_003834,MOBILE,US,,1
tx_2024-09_309,2024-09-30 11:58:41,1.85,c_004105,m_00300,d_003205,API,IN,DECLINED,0
tx_2024-09_310,2024-09-29 10:17:05,44.49,c_002659,m_01686,d_001491,WEB,,APPROVED,0
tx_2024-09_311,2024-09-04 13:37:19,20.49,c_003745,m_01634,d_001408,WEB,GB,DECLINED,0
tx_2024-09_312,2024-09-12 14:14:33,10.88,c_003831,m_00795,d_004632,API,US,APPROVED,0
tx_2024-09_313,2024-09-14 04:55:06,1.66,c_003470,m_01614,d_003381,WEB,,,0
tx_2024-09_314,2024-09-11 02:36:19,28.92,c_005909,m_01546,d_004841,MOBILE,GB,,0
tx_2024-09_315,2024-09-25 04:33:17,160.15,c_006217,m_00849,d_000092,MOBILE,US,DECLINED,0
tx_2024-09_316,2024-09-12 21:43:24,1.99,c_002427,m_01940,d_003733,MOBILE,GB,DECLINED,0
tx_2024-09_317,2024-09-29 01:56:07,4.83,c_006495,m_01642,d_000705,MOBILE,US,DECLINED,0
tx_2024-09_318,2024-09-05 09:33:07,50.37,c_001620,m_00603,d_001015,API,IN,DECLINED,0
tx_2024-09_319,2024-09-15 19:58:14,18.7,c_003937,m_01310,d_003194,WEB,US,DECLINED,0
tx_2024-09_320,2024-09-03 08:03:42,62.9,c_003824,m_00807,d_001995,API,,,0
tx_2024-09_321,2024-09-22 06:50:13,3.77,c_006251,m_01321,d_002293,MOBILE,,DECLINED,0
tx_2024-09_322,2024-09-23 09:49:02,31.22,c_006245,m_00653,d_001235,WEB,IN,APPROVED,1
tx_2024-09_323,2024-09-29 19:19:25,59.77,c_006550,m_00435,d_000884,MOBILE,,APPROVED,0
tx_2024-09_324,2024-09-26 01:22:27,121.01,c_005830,m_00141,d_001654,WEB,US,,0
tx_2024-09_325,2024-09-16 19:32:11,61.83,c_002761,m_01842,d_002015,API,IN,,0
tx_2024-09_326,2024-09-12 11:00:41,13.22,c_004924,m_00341,d_001836,WEB,IN,APPROVED,0
tx_2024-09_327,2024-09-09 16:41:54,25.13,c_003852,m_01695,d_000575,MOBILE,,,1
tx_2024-09_328,2024-09-24 01:57:04,8.17,c_003251,m_01423,d_000727,WEB,IN,,0
tx_2024-09_328,2024-09-24 01:57:04,8.17,c_003251,m_01423,d_000727,WEB,IN,,0
tx_2024-09_329,2024-09-28 00:38:24,33.8,c_005851,m_01013,d_003803,WEB,,DECLINED,0
tx_2024-09_330,2024-09-23 18:05:28,8.72,c_001475,m_00452,d_000107,MOBILE,IN,DECLINED,0
tx_2024-09_331,2024-09-16 19:54:17,37.57,c_000595,m_01548,d_004568,MOBILE,US,DECLINED,0
tx_2024-09_332,2024-09-12 09:20:51,16.38,c_004992,m_01411,d_001037,API,US,APPROVED,0
tx_2024-09_333,2024-09-09 10:12:57,39.54,c_004134,m_00387,d_003413,WEB,IN,APPROVED,0
tx_2024-09_334,2024-09-23 12:35:07,44.66,c_002810,m_00224,d_004873,API,US,APPROVED,0
tx_2024-09_335,2024-09-21 18:31:53,19.15,c_000038,m_00624,d_002178,MOBILE,US,DECLINED,0
tx_2024-09_336,2024-09-16 23:33:10,62.45,c_003560,m_01208,d_002606,API,,APPROVED,0
tx_2024-09_337,2024-09-14 14:56:36,4.43,c_000315,m_01512,d_000167,API,GB,,0
tx_2024-09_338,2024-09-02 08:15:11,34.38,c_004604,m_00843,d_002069,MOBILE,IN,,0
tx_2024-09_339,2024-09-08 23:38:37,87.63,c_003950,m_01241,d_004126,API,IN,,0
tx_2024-09_340,2024-09-12 20:08:23,13.04,c_005454,m_00348,d_003336,MOBILE,US,,0
tx_2024-09_341,2024-09-19 04:01:52,35.71,c_003042,m_01755,d_000735,MOBILE,,,0
tx_2024-09_342,2024-09-05 00:44:20,7.07,c_003934,m_01867,d_002522,WEB,IN,,0
tx_2024-09_343,2024-09-18 13:38:05,58.68,c_007303,m_00238,d_000121,API,GB,DECLINED,0
tx_2024-09_344,2024-09-09 03:36:28,63.03,c_004738,m_00147,d_001945,MOBILE,US,DECLINED,0
tx_2024-09_345,2024-09-01 16:38:32,12.01,c_002144,m_01100,d_001284,MOBILE,,APPROVED,0
tx_2024-09_346,2024-09-07 21:22:28,10.93,c_004730,m_00356,d_000357,API,IN,APPROVED,0
tx_2024-09_347,2024-09-05 06:38:05,33.43,c_007076,m_00349,d_001097,MOBILE,US,DECLINED,0
tx_2024-09_348,2024-09-14 11:54:14,12.59,c_003617,m_00197,d_004288,WEB,IN,DECLINED,0
tx_2024-09_349,2024-09-27 05:37:58,51.99,c_005576,m_01833,d_004541,MOBILE,IN,DECLINED,0
tx_2024-09_350,2024-09-18 21:35:43,41.2,c_002115,m_01176,d_000730,WEB,IN,APPROVED,0
tx_2024-09_351,2024-09-13 15:23:47,12.49,c_000112,m_00620,d_002422,MOBILE,IN,DECLINED,0
tx_2024-09_352,2024-09-11 09:11:36,21.91,c_000410,m_01003,d_003547,MOBILE,US,,0
tx_2024-09_353,2024-09-11 04:23:03,34.43,c_003323,m_00992,d_001146,WEB,GB,DECLINED,0
tx_2024-09_354,2024-09-23 10:27:57,153.48,c_006437,m_01587,d_001338,WEB,,APPROVED,0
tx_2024-09_355,2024-09-17 15:31:08,36.85,c_006361,m_01501,d_000878,API,,,0
tx_2024-09_356,2024-09-04 05:46:44,133.19,c_002307,m_01015,d_001443,WEB,US,APPROVED,0
tx_2024-09_357,2024-09-12 17:27:57,3.61,c_001051,m_01533,d_001822,WEB,US,APPROVED,0
tx_2024-09_358,2024-09-27 15:49:29,26.54,c_003249,m_01532,d_001844,API,GB,DECLINED,0
tx_2024-09_359,2024-09-14 02:53:49,16.54,c_001875,m_01775,d_002029,WEB,,APPROVED,0
tx_2024-09_360,2024-09-16 21:06:48,46.3,c_007985,m_00831,d_004065,WEB,,APPROVED,0
tx_2024-09_361,2024-09-18 10:46:07,83.98,c_000984,m_00544,d_001333,API,US,APPROVED,0
tx_2024-09_362,2024-09-28 05:48:21,31.3,c_002838,m_00337,d_002351,WEB,IN,,0
tx_2024-09_363,2024-09-26 03:51:20,17.17,c_007491,m_01546,d_002331,WEB,,APPROVED,0
tx_2024-09_364,2024-09-20 20:28:14,22.59,c_005371,m_00414,d_003061,WEB,US,,0
tx_2024-09_365,2024-09-29 10:34:09,206.06,c_003476,m_01911,d_003143,WEB,US,APPROVED,0
tx_2024-09_366,2024-09-08 11:38:58,69.0,c_005550,m_01883,d_002842,WEB,,,0
tx_2024-09_367,2024-09-21 13:45:51,26.17,c_005745,m_00507,d_004824,WEB,IN,,0
tx_2024-09_368,2024-09-13 14:23:45,24.1,c_001617,m_01910,d_002550,API,US,,0
tx_2024-09_369,2024-09-12 03:16:41,18.36,c_003063,m_01417,d_001588,WEB,IN,APPROVED,0
tx_2024-09_369,2024-09-12 03:16:41,18.36,c_003063,m_01417,d_001588,WEB,IN,APPROVED,0
tx_2024-09_370,2024-09-04 13:54:28,6.12,c_000024,m_01857,d_002219,MOBILE,GB,APPROVED,0
tx_2024-09_371,2024-09-17 04:46:52,15.47,c_004836,m_00277,d_002799,API,GB,DECLINED,0
tx_2024-09_372,2024-09-26 23:10:20,18.71,c_003709,m_00656,d_002870,API,IN,APPROVED,0
tx_2024-09_373,2024-09-17 10:59:38,85.16,c_001377,m_00141,d_004435,WEB,,APPROVED,0
tx_2024-09_374,2024-09-08 02:39:46,8.69,c_000504,m_00902,d_001496,WEB,US,APPROVED,0
tx_2024-09_375,2024-09-19 07:36:13,14.49,c_006088,m_01866,d_000957,WEB,GB,,0
tx_2024-09_376,2024-09-02 09:02:57,17.32,c_004018,m_01518,d_000330,WEB,,,0
tx_2024-09_377,2024-09-08 02:22:22,35.48,c_005990,m_00883,d_003664,MOBILE,IN,APPROVED,0
tx_2024-09_378,2024-09-15 04:49:33,78.97,c_006027,m_00455,d_000661,WEB,US,,0
tx_2024-09_379,2024-09-03 22:49:25,3.74,c_001410,m_01283,d_004174,MOBILE,GB,APPROVED,0
tx_2024-09_380,2024-09-14 17:09:10,7.44,c_003512,m_01113,d_000963,API,US,DECLINED,0
tx_2024-09_381,2024-09-24 16:58:34,9.43,c_006247,m_01215,d_004329,WEB,GB,DECLINED,0
tx_2024-09_382,2024-09-02 03:12:34,51.17,c_002058,m_00846,d_000686,WEB,IN,,0
tx_2024-09_383,2024-09-08 07:37:36,83.92,c_002110,m_01578,d_003704,WEB,IN,,0
tx_2024-09_384,2024-09-04 01:10:54,23.96,c_006515,m_00875,d_001231,API,GB,DECLINED,0
tx_2024-09_385,2024-09-12 11:52:56,13.93,c_002221,m_00714,d_000280,API,,DECLINED,0
tx_2024-09_386,2024-09-13 01:33:28,24.54,c_006302,m_00562,d_003256,WEB,US,DECLINED,0
tx_2024-09_387,2024-09-16 10:17:34,22.4,c_006036,m_01367,d_000894,WEB,US,APPROVED,0
tx_2024-09_388,2024-09-19 18:50:30,7.76,c_001011,m_00251,d_000511,MOBILE,GB,DECLINED,0
tx_2024-09_389,2024-09-06 13:53:41,8.12,c_004904,m_00961,d_003814,MOBILE,IN,DECLINED,0
tx_2024-09_390,2024-09-05 09:18:51,21.78,c_005344,m_01151,d_002248,API,GB,DECLINED,0
tx_2024-09_391,2024-09-24 04:36:06,16.71,c_001558,m_01563,d_003420,WEB,IN,DECLINED,0
tx_2024-09_392,2024-09-13 14:59:49,4.6,c_002861,m_00385,d_004112,MOBILE,IN,APPROVED,0
tx_2024-09_393,2024-09-20 08:38:58,22.39,c_003347,m_01483,d_004298,MOBILE,IN,APPROVED,0
tx_2024-09_394,2024-09-12 12:18:17,9.59,c_000974,m_01551,d_000909,API,IN,DECLINED,0
tx_2024-09_395,2024-09-16 09:44:08,130.32,c_003734,m_01747,d_001808,MOBILE,GB,APPROVED,0
tx_2024-09_396,2024-09-18 23:02:43,139.04,c_000392,m_01322,d_002975,API,GB,APPROVED,0
tx_2024-09_397,2024-09-27 19:42:34,8.55,c_004648,m_01633,d_002302,API,GB,DECLINED,0
tx_2024-09_398,2024-09-08 21:01:17,13.56,c_006200,m_00609,d_000876,API,GB,,0
tx_2024-09_399,2024-09-11 11:05:59,3.27,c_002723,m_00820,d_001121,API,US,,0
tx_2024-09_400,2024-09-24 01:07:34,32.53,c_003121,m_01592,d_000243,WEB,US,DECLINED,0
tx_2024-09_401,2024-09-24 20:21:37,13.19,c_005911,m_01150,d_002228,API,,,0
tx_2024-09_402,2024-09-13 13:49:46,30.42,c_006401,m_01412,d_001742,MOBILE,IN,DECLINED,0
tx_2024-09_403,2024-09-15 23:43:12,41.36,c_002253,m_00459,d_000889,API,IN,APPROVED,0
tx_2024-09_404,2024-09-12 22:31:49,254.78,c_003641,m_00161,d_003008,MOBILE,IN,,0
tx_2024-09_405,2024-09-09 03:19:36,3.02,c_007820,m_00727,d_003256,MOBILE,GB,DECLINED,0
tx_2024-09_406,2024-09-10 08:36:58,35.83,c_006394,m_01370,d_003983,MOBILE,US,DECLINED,0
tx_2024-09_407,2024-09-30 21:35:17,124.58,c_004218,m_00301,d_000183,WEB,,DECLINED,0
tx_2024-09_408,2024-09-25 15:34:46,33.42,c_005901,m_00312,d_001704,API,GB,DECLINED,0
tx_2024-09_409,2024-09-21 20:40:19,10.26,c_000074,m_01411,d_000901,WEB,IN,APPROVED,0
tx_2024-09_410,2024-09-15 05:50:54,501.85,c_002879,m_00003,d_001534,API,US,APPROVED,0
tx_2024-09_411,2024-09-17 04:50:24,44.27,c_000165,m_00952,d_002360,WEB,US,,0
tx_2024-09_412,2024-09-08 18:27:27,4.6,c_001604,m_01525,d_002206,MOBILE,GB,APPROVED,0
tx_2024-09_413,2024-09-09 01:53:30,28.17,c_001257,m_01660,d_000363,WEB,IN,APPROVED,0
tx_2024-09_414,2024-09-29 01:41:52,35.06,c_000062,m_01929,d_000650,MOBILE,US,APPROVED,0
tx_2024-09_415,2024-09-28 11:21:24,18.08,c_002568,m_00624,d_002043,WEB,GB,APPROVED,0
tx_2024-09_416,2024-09-11 10:21:06,9.65,c_003397,m_01171,d_004723,API,,APPROVED,0
tx_2024-09_417,2024-09-23 16:52:21,6.03,c_007541,m_00983,d_002789,MOBILE,GB,,0
tx_2024-09_418,2024-09-02 22:11:50,26.01,c_001298,m_01914,d_001239,MOBILE,US,DECLINED,0
tx_2024-09_419,2024-09-18 19:46:46,14.54,c_001213,m_01770,d_002978,API,GB,APPROVED,0
tx_2024-09_420,2024-09-25 13:37:04,79.53,c_005945,m_00156,d_002915,WEB,GB,DECLINED,0
tx_2024-09_421,2024-09-17 16:33:54,57.67,c_003732,m_00206,d_001867,MOBILE,,DECLINED,0
tx_2024-09_422,2024-09-19 09:03:53,7.93,c_001343,m_00850,d_001250,API,IN,,0
tx_2024-09_423,2024-09-13 21:01:01,23.61,c_004830,m_01610,d_004189,MOBILE,GB,APPROVED,0
tx_2024-09_424,2024-09-09 03:40:05,31.11,c_003619,m_00154,d_001671,API,IN,APPROVED,0
tx_2024-09_425,2024-09-17 12:54:02,8.09,c_001727,m_01175,d_004887,API,,APPROVED,0
tx_2024-09_426,2024-09-21 14:59:54,8.1,c_005317,m_01508,d_001384,API,,APPROVED,0
tx_2024-09_427,2024-09-15 15:17:03,138.01,c_006249,m_00608,d_002107,MOBILE,GB,APPROVED,0
tx_2024-09_428,2024-09-07 23:47:13,3.59,c_002791,m_01482,d_004568,API,,DECLINED,0
tx_2024-09_429,2024-09-29 12:35:22,43.02,c_001666,m_00479,d_004996,WEB,GB,,0
tx_2024-09_430,2024-09-29 22:04:43,39.75,c_000181,m_00188,d_004571,API,GB,APPROVED,0
tx_2024-09_431,2024-09-08 18:23:06,33.74,c_006491,m_00623,d_002245,API,,,0
tx_2024-09_432,2024-09-05 21:03:27,9.7,c_002798,m_00466,d_003893,WEB,US,,0
tx_2024-09_433,2024-09-02 17:37:09,70.5,c_003827,m_01845,d_004516,API,US,,0
tx_2024-09_434,2024-09-22 20:34:09,49.71,c_007211,m_01944,d_001501,MOBILE,IN,APPROVED,0
tx_2024-09_435,2024-09-04 23:56:56,72.29,c_004147,m_00896,d_001025,WEB,IN,DECLINED,0
tx_2024-09_436,2024-09-08 23:48:28,30.91,c_007579,m_01985,d_000383,WEB,GB,APPROVED,0
tx_2024-09_437,2024-09-24 02:36:41,20.86,c_003968,m_00844,d_003139,API,IN,APPROVED,0
tx_2024-09_438,2024-09-29 17:23:13,33.77,c_005223,m_01461,d_004117,WEB,US,APPROVED,0
tx_2024-09_439,2024-09-20 10:40:23,26.18,c_000642,m_00786,d_002720,MOBILE,US,DECLINED,0
tx_2024-09_440,2024-09-08 20:21:20,5.8,c_003143,m_00817,d_003790,MOBILE,GB,DECLINED,0
tx_2024-09_441,2024-09-08 21:34:26,82.9,c_007122,m_00328,d_004631,WEB,,DECLINED,0
tx_2024-09_442,2024-09-07 04:14:02,36.17,c_000061,m_00826,d_001743,WEB,GB,DECLINED,0
tx_2024-09_443,2024-09-13 04:28:25,61.43,c_004679,m_00699,d_004333,API,,,0
tx_2024-09_444,2024-09-05 21:25:08,102.71,c_006735,m_01542,d_002824,WEB,IN,,0
tx_2024-09_445,2024-09-17 19:10:11,21.68,c_007503,m_00042,d_001823,MOBILE,GB,APPROVED,1
tx_2024-09_446,2024-09-01 16:14:01,556.18,c_002797,m_00549,d_004464,MOBILE,US,DECLINED,0
tx_2024-09_447,2024-09-17 14:28:32,65.17,c_003118,m_01909,d_001030,MOBILE,,,0
tx_2024-09_448,2024-09-25 19:08:12,9.59,c_005591,m_00157,d_002564,WEB,US,,0
tx_2024-09_449,2024-09-01 19:02:43,13.47,c_005451,m_00251,d_001784,WEB,,APPROVED,0
tx_2024-09_450,2024-09-30 12:59:05,7.64,c_006570,m_00357,d_004189,WEB,IN,APPROVED,0
tx_2024-09_451,2024-09-04 12:23:39,59.49,c_003971,m_01163,d_000551,MOBILE,,DECLINED,0
tx_2024-09_452,2024-09-07 09:24:10,19.98,c_005779,m_01218,d_003315,WEB,,,1
tx_2024-09_453,2024-09-19 17:18:02,5.17,c_004216,m_01455,d_001262,MOBILE,,APPROVED,0
tx_2024-09_454,2024-09-03 11:43:39,23.67,c_001227,m_01378,d_002795,MOBILE,,,0
tx_2024-09_455,2024-09-23 09:20:53,4.15,c_003827,m_01878,d_000105,API,IN,,0
tx_2024-09_456,2024-09-22 03:08:09,68.11,c_002936,m_00864,d_004316,MOBILE,IN,APPROVED,0
tx_2024-09_457,2024-09-27 16:18:09,14.16,c_001110,m_00422,d_002825,MOBILE,IN,APPROVED,0
tx_2024-09_458,2024-09-12 06:55:42,10.44,c_001447,m_01247,d_004739,MOBILE,US,,0
tx_2024-09_459,2024-09-16 18:30:29,41.18,c_000702,m_01727,d_003528,API,US,,0
tx_2024-09_460,2024-09-15 05:39:57,58.3,c_001601,m_01022,d_004236,API,GB,APPROVED,0
tx_2024-09_461,2024-09-27 07:46:36,40.94,c_000014,m_01453,d_004481,MOBILE,,APPROVED,1
tx_2024-09_461,2024-09-27 07:46:36,40.94,c_000014,m_01453,d_004481,MOBILE,,APPROVED,1
tx_2024-09_462,2024-09-18 22:04:11,10.51,c_000048,m_00981,d_004210,MOBILE,GB,APPROVED,0
tx_2024-09_463,2024-09-16 03:26:43,127.65,c_005800,m_00040,d_001714,WEB,GB,APPROVED,0
tx_2024-09_464,2024-09-03 17:09:38,84.36,c_004365,m_00037,d_000551,API,GB,APPROVED,0
tx_2024-09_465,2024-09-18 19:17:34,26.27,c_000054,m_01115,d_000538,WEB,,DECLINED,1
tx_2024-09_466,2024-09-24 06:16:57,50.17,c_000129,m_00040,d_001164,API,IN,APPROVED,0
tx_2024-09_467,2024-09-05 00:54:15,41.6,c_006266,m_00356,d_002117,API,,APPROVED,0
tx_2024-09_468,2024-09-12 17:53:06,16.67,c_006202,m_00433,d_003880,API,US,,0
tx_2024-09_469,2024-09-01 06:11:19,19.51,c_000497,m_00932,d_001220,WEB,,,0
tx_2024-09_470,2024-09-01 18:23:31,108.64,c_002708,m_00532,d_004038,WEB,IN,APPROVED,0
tx_2024-09_471,2024-09-09 23:08:55,24.77,c_004990,m_00319,d_001944,API,US,DECLINED,0
tx_2024-09_472,2024-09-21 01:59:17,11.41,c_003560,m_00114,d_001018,API,,,0
tx_2024-09_473,2024-09-23 11:21:08,274.63,c_006366,m_01198,d_000732,API,GB,DECLINED,0
tx_2024-09_474,2024-09-05 17:29:51,99.21,c_003373,m_00372,d_003385,WEB,,APPROVED,0
tx_2024-09_475,2024-09-12 09:48:46,4.35,c_005955,m_00857,d_000675,MOBILE,GB,DECLINED,0
tx_2024-09_476,2024-09-23 23:11:15,19.27,c_007606,m_00546,d_004002,API,GB,,0
tx_2024-09_477,2024-09-18 16:54:40,47.71,c_006473,m_00959,d_004927,MOBILE,US,,0
tx_2024-09_478,2024-09-14 16:25:14,19.07,c_003255,m_01747,d_002871,API,GB,,0
tx_2024-09_479,2024-09-12 03:54:57,16.21,c_003982,m_01225,d_000694,MOBILE,IN,DECLINED,0
tx_2024-09_480,2024-09-11 22:19:39,72.93,c_003354,m_00282,d_001014,API,IN,APPROVED,0
tx_2024-09_481,2024-09-05 02:24:56,73.09,c_006684,m_01034,d_004375,API,,APPROVED,0
tx_2024-09_482,2024-09-08 17:34:40,33.72,c_005363,m_01196,d_002348,API,IN,APPROVED,0
tx_2024-09_483,2024-09-27 13:49:55,42.89,c_005471,m_00420,d_003854,API,IN,DECLINED,0
tx_2024-09_484,2024-09-04 06:15:23,80.52,c_000034,m_01336,d_002613,API,IN,APPROVED,0
tx_2024-09_485,2024-09-15 21:50:46,16.03,c_006845,m_01507,d_001117,API,IN,DECLINED,0
tx_2024-09_486,2024-09-03 01:23:40,13.96,c_002273,m_00667,d_000457,API,IN,,0
tx_2024-09_487,2024-09-25 04:49:50,6.9,c_000071,m_00393,d_003174,WEB,US,,0
tx_2024-09_488,2024-09-22 20:03:33,85.01,c_000174,m_00062,d_004772,API,GB,,0
tx_2024-09_489,2024-09-07 12:30:53,22.75,c_006265,m_00593,d_003542,MOBILE,IN,APPROVED,0
tx_2024-09_490,2024-09-29 09:51:31,16.92,c_004317,m_00230,d_002970,API,US,APPROVED,0
tx_2024-09_491,2024-09-06 09:37:44,22.99,c_000246,m_00638,d_003597,API,GB,,0
tx_2024-09_492,2024-09-20 22:06:49,15.49,c_002743,m_01701,d_001538,MOBILE,,APPROVED,0
tx_2024-09_493,2024-09-02 07:45:25,18.72,c_007524,m_01278,d_002893,API,,,0
tx_2024-09_494,2024-09-02 00:09:38,9.13,c_002163,m_00909,d_001945,WEB,GB,APPROVED,0
tx_2024-09_495,2024-09-26 07:41:26,18.22,c_002212,m_01929,d_001941,WEB,GB,DECLINED,0
tx_2024-09_496,2024-09-06 08:15:21,11.45,c_005260,m_00331,d_001085,API,,APPROVED,0
tx_2024-09_497,2024-09-27 07:32:17,18.69,c_006127,m_01768,d_004585,MOBILE,IN,DECLINED,0
tx_2024-09_498,2024-09-01 21:33:14,24.25,c_000105,m_01860,d_003344,API,US,,0
tx_2024-09_499,2024-09-29 11:26:43,3.45,c_007079,m_01138,d_004118,WEB,US,,0
tx_2024-09_500,2024-09-09 13:39:03,13.87,c_004297,m_01810,d_001139,API,GB,APPROVED,0
tx_2024-09_501,2024-09-12 15:52:46,14.07,c_005888,m_00506,d_002250,WEB,IN,DECLINED,0
tx_2024-09_502,2024-09-09 08:38:23,50.51,c_004728,m_00454,d_001444,MOBILE,US,APPROVED,0
tx_2024-09_503,2024-09-06 07:55:14,5.81,c_001313,m_01211,d_000034,WEB,IN,APPROVED,0
