txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-02_250,2024-03-01 08:15:56,23.34,c_001387,m_00146,d_003609,MOBILE,,,0
tx_2024-02_251,2024-02-06 09:44:11,24.92,c_001592,m_01125,d_004368,WEB,US,APPROVED,0
tx_2024-02_252,2024-02-06 02:45:14,97.24,c_004675,m_01436,d_001186,WEB,IN,APPROVED,0
tx_2024-02_253,2024-02-23 09:02:23,3.75,c_006084,m_00496,d_004444,API,,,0
tx_2024-02_254,2024-02-25 13:24:55,8.82,c_001762,m_01972,d_004054,MOBILE,,DECLINED,0
tx_2024-02_255,2024-02-08 01:27:23,20.77,c_007777,m_00167,d_000584,WEB,,,0
tx_2024-02_256,2024-02-09 23:23:56,19.88,c_004315,m_01109,d_002766,API,IN,,0
tx_2024-02_257,2024-02-04 16:26:52,48.12,c_000983,m_01294,d_004903,MOBILE,,DECLINED,0
tx_2024-02_258,2024-02-03 07:42:36,14.82,c_006229,m_00053,d_000580,MOBILE,US,,0
tx_2024-02_259,2024-02-23 01:03:30,30.42,c_005788,m_00007,d_003023,API,US,,0
tx_2024-02_260,2024-02-05 11:16:51,155.9,c_001065,m_01100,d_004353,MOBILE,,DECLINED,0
tx_2024-02_261,2024-02-07 00:45:51,55.13,c_005985,m_00175,d_003568,API,US,DECLINED,0
tx_2024-02_262,2024-02-03 20:04:20,374.38,c_004209,m_01964,d_001714,API,US,APPROVED,0
tx_2024-02_263,2024-02-12 04:11:46,17.34,c_004394,m_01905,d_002667,API,US,,0
tx_2024-02_264,2024-02-19 15:13:56,21.49,c_001166,m_01933,d_000519,API,,APPROVED,0
tx_2024-02_265,2024-02-19 13:17:36,46.91,c_000389,m_01658,d_001580,MOBILE,GB,,1
tx_2024-02_266,2024-02-05 12:54:28,24.85,c_000000,m_00889,d_001511,MOBILE,IN,DECLINED,0
tx_2024-02_267,2024-02-25 13:49:53,19.5,c_005414,m_00156,d_002801,API,,DECLINED,0
tx_2024-02_268,2024-02-29 05:54:34,12.33,c_002937,m_00275,d_002789,API,IN,DECLINED,0
tx_2024-02_269,2024-02-07 05:23:08,31.29,c_004354,m_00287,d_001787,API,US,APPROVED,0
tx_2024-02_270,2024-02-03 05:46:28,14.23,c_004370,m_00755,d_004814,WEB,,DECLINED,0
tx_2024-02_271,2024-02-13 13:24:56,29.76,c_001729,m_00163,d_000375,MOBILE,US,DECLINED,0
tx_2024-02_272,2024-02-03 10:38:54,12.3,c_007276,m_01257,d_003269,MOBILE,GB,,0
tx_2024-02_273,2024-02-20 00:34:20,48.13,c_003139,m_00163,d_002204,WEB,,,0
tx_2024-02_274,2024-02-10 06:40:51,11.57,c_000331,m_00736,d_004865,API,GB,,0
tx_2024-02_275,2024-02-10 00:16:40,13.03,c_000343,m_00267,d_004781,MOBILE,US,,0
tx_2024-02_276,2024-02-06 16:16:49,5.13,c_005205,m_01122,d_000349,WEB,IN,,0
tx_2024-02_277,2024-02-13 17:16:33,103.93,c_007445,m_01062,d_001002,MOBILE,GB,APPROVED,0
tx_2024-02_278,2024-02-08 14:09:00,16.65,c_003631,m_01705,d_004904,WEB,IN,,0
tx_2024-02_279,2024-02-18 03:38:43,34.2,c_007584,m_01994,d_003663,MOBILE,US,APPROVED,0
tx_2024-02_280,2024-02-11 08:47:21,3.79,c_000748,m_00821,d_002202,API,IN,APPROVED,0
tx_2024-02_281,2024-02-28 10:39:46,51.55,c_005046,m_00838,d_002844,WEB,,,0
tx_2024-02_282,2024-02-05 12:47:08,1.93,c_002452,m_01743,d_003387,WEB,,DECLINED,0
tx_2024-02_283,2024-02-10 07:05:20,139.46,c_007868,m_01597,d_003435,API,US,,0
tx_2024-02_284,2024-02-15 02:31:26,14.86,c_004197,m_01668,d_002805,API,,APPROVED,0
tx_2024-02_285,2024-02-19 19:43:42,27.43,c_006972,m_00710,d_004975,WEB,IN,DECLINED,0
tx_2024-02_286,2024-03-01 08:41:24,18.78,c_000280,m_01077,d_002138,WEB,US,,0
tx_2024-02_287,2024-02-04 17:54:53,24.36,c_002544,m_00599,d_003968,API,,,0
tx_2024-02_288,2024-02-21 08:51:03,16.7,c_003360,m_01967,d_004017,MOBILE,,DECLINED,0
tx_2024-02_289,2024-02-27 04:41:53,38.51,c_006790,m_01157,d_001473,MOBILE,GB,APPROVED,0
tx_2024-02_290,2024-02-24 22:12:55,358.17,c_003969,m_01489,d_004338,WEB,US,DECLINED,0
tx_2024-02_291,2024-02-22 01:42:36,20.82,c_002776,m_01143,d_002722,MOBILE,GB,APPROVED,0
tx_2024-02_292,2024-02-22 03:19:26,217.05,c_006201,m_00092,d_003546,WEB,,APPROVED,0
tx_2024-02_293,2024-02-21 22:54:44,78.73,c_004646,m_01010,d_002479,MOBILE,US,APPROVED,0
tx_2024-02_294,2024-02-17 16:22:19,39.02,c_005817,m_00598,d_001559,MOBILE,GB,APPROVED,0
tx_2024-02_295,2024-02-11 02:37:58,78.17,c_002991,m_01711,d_004439,API,IN,DECLINED,0
tx_2024-02_296,2024-02-06 14:06:29,196.44,c_000329,m_00140,d_001625,MOBILE,US,DECLINED,0
tx_2024-02_297,2024-02-22 12:30:56,3.02,c_003699,m_01242,d_004768,MOBILE,IN,,0
tx_2024-02_298,2024-02-05 08:56:48,20.26,c_002070,m_01640,d_002408,WEB,GB,DECLINED,0
tx_2024-02_299,2024-02-23 17:44:30,152.17,c_006245,m_01793,d_004107,MOBILE,GB,DECLINED,0
tx_2024-02_300,2024-02-27 06:16:20,20.23,c_002405,m_01572,d_002767,MOBILE,,APPROVED,0
tx_2024-02_301,2024-02-17 10:16:49,16.69,c_000419,m_01667,d_000202,MOBILE,GB,APPROVED,0
tx_2024-02_302,2024-02-18 13:22:15,14.52,c_004572,m_00823,d_001128,MOBILE,IN,,0
tx_2024-02_303,2024-02-09 01:22:19,19.04,c_004847,m_00256,d_001628,API,GB,APPROVED,0
tx_2024-02_304,2024-02-27 11:33:24,13.97,c_007178,m_00429,d_004656,API,GB,DECLINED,0
tx_2024-02_305,2024-02-07 01:32:59,27.54,c_000950,m_01230,d_000315,MOBILE,GB,,0
tx_2024-02_306,2024-02-14 06:29:49,5.06,c_005597,m_00698,d_003361,MOBILE,IN,DECLINED,0
tx_2024-02_307,2024-02-18 17:54:12,18.34,c_003124,m_00349,d_001720,MOBILE,IN,,0
tx_2024-02_308,2024-02-23 12:33:17,21.03,c_001596,m_01455,d_003544,WEB,GB,APPROVED,0
tx_2024-02_309,2024-02-21 01:13:04,3.44,c_006225,m_01052,d_002709,API,,,0
tx_2024-02_310,2024-02-12 01:36:06,19.75,c_006454,m_00152,d_002253,API,,,0
tx_2024-02_311,2024-02-06 09:29:24,56.75,c_000547,m_00327,d_002534,API,IN,DECLINED,0
tx_2024-02_312,2024-02-19 03:02:05,15.96,c_006329,m_01769,d_002307,WEB,IN,DECLINED,0
tx_2024-02_313,2024-02-17 14:13:28,11.13,c_001931,m_00887,d_001406,MOBILE,IN,,0
tx_2024-02_314,2024-02-22 11:42:00,23.73,c_006229,m_00157,d_000054,API,IN,,0
tx_2024-02_315,2024-02-26 19:21:59,72.74,c_001612,m_00453,d_004267,API,,APPROVED,0
tx_2024-02_316,2024-02-12 16:03:10,35.69,c_001555,m_00813,d_000110,API,GB,,0
tx_2024-02_317,2024-02-04 08:44:59,66.73,c_003446,m_01188,d_001863,MOBILE,US,APPROVED,0
tx_2024-02_318,2024-02-18 19:59:21,16.89,c_001931,m_01410,d_001645,API,GB,APPROVED,0
tx_2024-02_319,2024-02-08 12:25:04,25.16,c_007768,m_01104,d_002364,MOBILE,IN,APPROVED,0
tx_2024-02_320,2024-02-02 10:40:45,46.79,c_005420,m_01665,d_002041,WEB,,APPROVED,0
tx_2024-02_321,2024-02-06 21:28:48,28.78,c_002802,m_01180,d_004396,WEB,IN,,0
tx_2024-02_322,2024-02-10 19:54:21,6.23,c_004768,m_01755,d_002181,API,US,APPROVED,1
tx_2024-02_323,2024-02-26 01:03:56,13.79,c_002979,m_01148,d_003955,API,,,0
tx_2024-02_324,2024-02-20 23:14:50,4.02,c_003676,m_01238,d_000608,WEB,US,APPROVED,0
tx_2024-02_325,2024-02-20 17:12:55,34.71,c_003832,m_00466,d_000286,API,US,APPROVED,0
tx_2024-02_326,2024-02-29 23:26:56,57.83,c_007811,m_01037,d_003839,WEB,IN,,0
tx_2024-02_327,2024-02-02 10:14:56,54.82,c_001751,m_01620,d_004620,WEB,,APPROVED,0
tx_2024-02_328,2024-02-09 20:56:25,13.4,c_003581,m_01129,d_004088,WEB,US,DECLINED,0
tx_2024-02_329,2024-02-13 02:01:14,9.61,c_007044,m_00077,d_002894,API,US,,0
tx_2024-02_330,2024-02-19 14:55:53,30.78,c_001562,m_01594,d_000298,WEB,US,,0
tx_2024-02_331,2024-02-14 06:54:36,20.46,c_001908,m_00067,d_000890,API,,,0
tx_2024-02_332,2024-02-03 21:16:42,133.67,c_002070,m_00669,d_004518,WEB,US,DECLINED,0
tx_2024-02_333,2024-02-26 02:39:44,7.38,c_004019,m_01319,d_000082,API,IN,DECLINED,0
tx_2024-02_334,2024-02-05 07:42:33,21.09,c_005188,m_01508,d_000021,WEB,,DECLINED,0
tx_2024-02_335,2024-02-10 11:24:20,8.4,c_004657,m_00501,d_000773,API,GB,DECLINED,0
tx_2024-02_336,2024-02-26 17:02:33,11.51,c_001148,m_01621,d_002880,WEB,US,,0
tx_2024-02_337,2024-02-04 06:16:15,52.44,c_003439,m_01962,d_004723,MOBILE,IN,,0
tx_2024-02_338,2024-02-29 14:18:10,29.5,c_006964,m_00593,d_003615,WEB,US,DECLINED,0
tx_2024-02_339,2024-02-28 08:47:57,14.51,c_005552,m_00141,d_001279,API,,DECLINED,0
tx_2024-02_340,2024-02-02 06:32:07,206.45,c_002491,m_01322,d_003465,WEB,,,0
tx_2024-02_341,2024-02-23 04:50:26,20.06,c_000124,m_01248,d_003946,MOBILE,GB,DECLINED,0
tx_2024-02_342,2024-02-14 21:40:31,40.53,c_005930,m_01288,d_000307,API,US,DECLINED,1
tx_2024-02_343,2024-02-28 07:59:17,4.38,c_003715,m_00896,d_003196,WEB,GB,DECLINED,0
tx_2024-02_344,2024-02-10 18:25:27,10.73,c_003372,m_00214,d_004717,WEB,,,0
tx_2024-02_345,2024-02-14 01:59:51,10.76,c_000535,m_00450,d_004212,MOBILE,IN,APPROVED,0
tx_2024-02_346,2024-03-01 20:02:53,223.67,c_002487,m_00110,d_001183,MOBILE,US,APPROVED,1
tx_2024-02_347,2024-02-19 12:57:19,7.88,c_004689,m_00553,d_004075,MOBILE,,DECLINED,0
tx_2024-02_348,2024-02-22 08:10:11,46.84,c_007000,m_00414,d_002052,WEB,IN,DECLINED,0
tx_2024-02_349,2024-02-21 00:19:36,44.87,c_005449,m_01015,d_003204,API,IN,,0
tx_2024-02_350,2024-03-01 10:13:18,93.96,c_003693,m_00903,d_001853,API,US,,0
tx_2024-02_351,2024-02-05 20:26:57,14.86,c_002953,m_00096,d_004890,MOBILE,US,APPROVED,0
tx_2024-02_352,2024-03-01 17:40:56,69.37,c_006524,m_01295,d_003617,MOBILE,IN,,0
tx_2024-02_353,2024-02-14 03:29:42,6.75,c_002805,m_00879,d_002176,MOBILE,,APPROVED,0
tx_2024-02_354,2024-02-10 14:55:27,29.36,c_002841,m_00493,d_001932,API,GB,APPROVED,0
tx_2024-02_355,2024-02-13 14:39:34,103.55,c_003316,m_01847,d_004829,API,IN,DECLINED,0
tx_2024-02_356,2024-02-20 02:29:20,8.52,c_002135,m_01890,d_004622,WEB,,DECLINED,0
tx_2024-02_357,2024-02-08 08:55:45,22.89,c_007496,m_00656,d_001807,API,GB,DECLINED,0
tx_2024-02_358,2024-02-22 10:39:19,85.39,c_002288,m_01498,d_004836,WEB,US,DECLINED,0
tx_2024-02_359,2024-02-25 17:56:49,13.0,c_005670,m_00746,d_003546,MOBILE,IN,APPROVED,0
tx_2024-02_360,2024-02-09 06:52:15,68.35,c_004943,m_00221,d_001885,MOBILE,IN,DECLINED,0
tx_2024-02_361,2024-02-22 09:49:16,39.99,c_001247,m_01440,d_003999,WEB,,,0
tx_2024-02_362,2024-02-19 00:00:21,11.15,c_007550,m_01083,d_001125,WEB,,APPROVED,0
tx_2024-02_363,2024-02-10 20:07:03,12.43,c_002348,m_00358,d_000619,WEB,US,DECLINED,0
tx_2024-02_364,2024-02-14 02:59:18,2.37,c_002436,m_01043,d_003605,WEB,IN,DECLINED,0
tx_2024-02_365,2024-02-05 11:01:01,26.74,c_000545,m_00155,d_000438,API,,APPROVED,0
tx_2024-02_365,2024-02-05 11:01:01,26.74,c_000545,m_00155,d_000438,API,,APPROVED,0
tx_2024-02_366,2024-02-27 23:23:41,21.01,c_003876,m_01666,d_003105,MOBILE,US,APPROVED,0
tx_2024-02_367,2024-02-28 08:11:42,104.55,c_004771,m_00766,d_004339,WEB,GB,,0
tx_2024-02_368,2024-02-01 21:56:07,19.58,c_001409,m_00699,d_004686,WEB,,APPROVED,0
tx_2024-02_369,2024-02-10 17:14:40,15.18,c_001854,m_00821,d_002165,WEB,GB,,0
tx_2024-02_370,2024-02-10 13:21:54,15.32,c_006399,m_00143,d_001254,MOBILE,,,0
tx_2024-02_371,2024-02-01 08:10:41,8.99,c_003894,m_00710,d_003440,WEB,,APPROVED,0
tx_2024-02_372,2024-02-08 02:51:10,109.5,c_003426,m_01151,d_004868,WEB,IN,,0
tx_2024-02_373,2024-03-01 17:11:17,155.19,c_006083,m_00965,d_002602,API,GB,DECLINED,0
tx_2024-02_374,2024-02-17 02:27:51,10.65,c_001369,m_00039,d_004665,MOBILE,GB,DECLINED,0
tx_2024-02_375,2024-02-08 00:18:40,12.56,c_001252,m_01062,d_000621,API,IN,,0
tx_2024-02_376,2024-02-07 07:10:59,14.65,c_006191,m_01075,d_000167,MOBILE,US,APPROVED,0
tx_2024-02_377,2024-02-01 20:13:23,12.25,c_004001,m_01343,d_000501,WEB,GB,,0
tx_2024-02_378,2024-02-14 10:24:11,37.54,c_002063,m_01845,d_002632,MOBILE,GB,DECLINED,0
tx_2024-02_379,2024-02-27 15:23:43,52.2,c_007294,m_01103,d_004901,WEB,IN,,0
tx_2024-02_380,2024-02-26 01:25:00,3.87,c_003130,m_01259,d_003765,WEB,,APPROVED,0
tx_2024-02_381,2024-03-01 08:33:29,194.01,c_006686,m_00659,d_002472,WEB,,APPROVED,0
tx_2024-02_382,2024-02-19 18:09:29,35.73,c_000574,m_00035,d_001279,WEB,IN,DECLINED,0
tx_2024-02_383,2024-02-21 20:56:57,8.46,c_001508,m_00422,d_002899,WEB,,DECLINED,0
tx_2024-02_384,2024-02-26 16:34:34,8.53,c_001384,m_00614,d_002932,WEB,US,DECLINED,0
tx_2024-02_385,2024-02-24 09:43:31,11.56,c_007130,m_00053,d_002178,WEB,GB,DECLINED,0
tx_2024-02_386,2024-02-07 23:43:49,29.54,c_004148,m_01580,d_002014,WEB,US,DECLINED,0
tx_2024-02_387,2024-02-21 22:14:31,380.84,c_005408,m_00773,d_000003,API,US,DECLINED,0
tx_2024-02_388,2024-02-13 10:29:31,141.84,c_003166,m_01136,d_004218,API,IN,DECLINED,0
tx_2024-02_389,2024-02-15 03:01:21,28.42,c_007858,m_01146,d_000939,API,,,0
tx_2024-02_390,2024-02-16 23:00:20,26.7,c_005266,m_01693,d_004820,API,,,0
tx_2024-02_391,2024-02-02 21:54:32,7.62,c_005068,m_01921,d_004864,WEB,GB,,0
tx_2024-02_392,2024-02-26 01:47:26,23.39,c_002038,m_00025,d_000369,WEB,IN,APPROVED,0
tx_2024-02_393,2024-02-17 05:34:37,37.62,c_006716,m_01058,d_003504,MOBILE,IN,,0
tx_2024-02_394,2024-02-25 21:17:42,11.67,c_000549,m_00455,d_003011,API,GB,APPROVED,0
tx_2024-02_395,2024-02-23 08:26:02,6.22,c_007620,m_01476,d_001078,API,IN,,0
tx_2024-02_396,2024-02-23 15:40:01,37.58,c_001103,m_01229,d_004459,API,US,DECLINED,0
tx_2024-02_397,2024-02-26 16:53:44,17.4,c_007996,m_00246,d_002379,WEB,GB,DECLINED,0
tx_2024-02_398,2024-02-10 11:24:12,28.88,c_001172,m_00841,d_001292,API,US,DECLINED,0
tx_2024-02_399,2024-02-26 14:31:02,81.89,c_007837,m_00001,d_000923,MOBILE,,APPROVED,0
tx_2024-02_400,2024-02-05 13:16:31,14.7,c_002551,m_01957,d_003064,WEB,US,,0
tx_2024-02_401,2024-03-01 07:58:59,2.88,c_007339,m_00133,d_000746,API,,DECLINED,0
tx_2024-02_402,2024-02-10 21:02:12,37.37,c_002839,m_00281,d_003697,MOBILE,GB,,0
tx_2024-02_403,2024-02-13 22:25:14,90.04,c_002182,m_01742,d_002821,MOBILE,US,,1
tx_2024-02_404,2024-02-19 15:34:25,14.45,c_007374,m_01021,d_001458,WEB,,,0
tx_2024-02_405,2024-02-21 12:23:14,34.11,c_000227,m_01915,d_002098,MOBILE,GB,APPROVED,0
tx_2024-02_406,2024-02-07 00:19:51,5.57,c_001783,m_01605,d_004033,MOBILE,GB,,0
tx_2024-02_407,2024-02-10 22:46:16,2.38,c_005364,m_00102,d_004270,API,US,,0
tx_2024-02_408,2024-02-13 01:46:55,61.96,c_003527,m_01542,d_000610,MOBILE,,APPROVED,1
tx_2024-02_409,2024-02-24 22:53:18,6.83,c_002977,m_01000,d_002460,API,GB,APPROVED,0
tx_2024-02_410,2024-02-21 17:14:07,11.8,c_004289,m_00989,d_002360,WEB,IN,DECLINED,0
tx_2024-02_411,2024-02-02 18:38:14,30.47,c_001647,m_00340,d_004793,MOBILE,IN,DECLINED,0
tx_2024-02_412,2024-02-23 09:39:19,37.72,c_001735,m_00471,d_004032,MOBILE,,APPROVED,1
tx_2024-02_413,2024-02-28 16:07:58,22.21,c_000087,m_01467,d_002874,WEB,US,,0
tx_2024-02_414,2024-02-18 23:49:45,61.6,c_000290,m_01983,d_004642,API,IN,APPROVED,0
tx_2024-02_415,2024-02-22 10:16:10,4.06,c_007294,m_01933,d_002031,WEB,IN,,0
tx_2024-02_416,2024-02-03 01:15:30,25.04,c_005735,m_00477,d_002296,WEB,GB,,0
tx_2024-02_417,2024-02-22 00:07:26,24.59,c_002897,m_00989,d_004710,WEB,IN,DECLINED,0
tx_2024-02_418,2024-02-20 09:21:39,51.55,c_006124,m_00388,d_003047,MOBILE,GB,,0
tx_2024-02_419,2024-02-20 03:04:24,10.43,c_001453,m_01527,d_001011,MOBILE,US,DECLINED,0
tx_2024-02_420,2024-02-17 07:05:26,32.1,c_004437,m_00434,d_004014,MOBILE,US,,0
tx_2024-02_421,2024-02-13 01:05:41,41.58,c_002947,m_00820,d_004089,MOBILE,IN,,0
tx_2024-02_422,2024-02-22 01:27:30,62.86,c_003188,m_01653,d_004512,MOBILE,IN,,1
tx_2024-02_423,2024-02-21 19:14:39,213.36,c_000487,m_01618,d_002647,MOBILE,IN,DECLINED,0
tx_2024-02_424,2024-02-24 11:20:46,8.52,c_000745,m_01504,d_001458,API,,,0
tx_2024-02_425,2024-02-13 22:07:27,16.28,c_005657,m_01417,d_002640,WEB,IN,APPROVED,0
tx_2024-02_426,2024-02-22 15:30:59,2.78,c_005502,m_00056,d_004390,API,IN,DECLINED,0
tx_2024-02_427,2024-02-14 12:44:26,3.0,c_001949,m_01730,d_004605,WEB,IN,,0
tx_2024-02_428,2024-02-23 03:28:36,40.79,c_001200,m_01348,d_001885,WEB,IN,DECLINED,0
tx_2024-02_429,2024-02-24 20:05:17,35.8,c_004207,m_00838,d_002303,API,GB,DECLINED,0
tx_2024-02_430,2024-02-09 06:50:02,121.61,c_005608,m_01865,d_004974,WEB,US,APPROVED,0
tx_2024-02_431,2024-03-01 18:34:44,139.44,c_006790,m_00902,d_002646,WEB,,,0
tx_2024-02_432,2024-02-06 16:57:34,4.86,c_003013,m_01141,d_003748,WEB,US,APPROVED,0
tx_2024-02_433,2024-02-25 09:38:21,11.7,c_000816,m_01121,d_003128,MOBILE,,APPROVED,0
tx_2024-02_434,2024-02-04 08:16:12,43.25,c_005922,m_00077,d_000962,API,IN,APPROVED,0
tx_2024-02_435,2024-02-27 19:19:50,63.12,c_003997,m_00141,d_004115,WEB,US,DECLINED,0
tx_2024-02_436,2024-02-22 12:27:07,7.85,c_000378,m_00314,d_004274,API,IN,APPROVED,0
tx_2024-02_437,2024-02-19 21:25:07,5.58,c_006195,m_01625,d_003034,API,GB,APPROVED,0
tx_2024-02_438,2024-02-26 12:06:58,23.12,c_000884,m_00679,d_002504,MOBILE,US,DECLINED,0
tx_2024-02_439,2024-02-06 16:46:37,5.85,c_001818,m_00306,d_001103,MOBILE,,DECLINED,0
tx_2024-02_440,2024-02-04 16:48:37,33.55,c_000170,m_01572,d_002492,MOBILE,US,DECLINED,0
tx_2024-02_441,2024-02-15 18:58:11,31.94,c_000438,m_01977,d_002189,MOBILE,US,APPROVED,0
tx_2024-02_442,2024-02-19 18:58:33,14.48,c_005057,m_00241,d_002988,MOBILE,US,DECLINED,0
tx_2024-02_443,2024-02-23 17:37:05,4.44,c_004748,m_01238,d_000583,MOBILE,,DECLINED,0
tx_2024-02_444,2024-03-01 23:05:47,21.87,c_006170,m_00072,d_001964,MOBILE,IN,APPROVED,0
tx_2024-02_445,2024-02-29 17:46:18,65.61,c_006677,m_00761,d_004858,WEB,GB,APPROVED,0
tx_2024-02_446,2024-03-01 06:57:56,17.06,c_001455,m_00452,d_003987,API,IN,APPROVED,0
tx_2024-02_447,2024-02-26 23:00:57,12.58,c_005345,m_01801,d_001212,API,,APPROVED,0
tx_2024-02_448,2024-02-23 04:04:58,6.3,c_006139,m_00801,d_000384,MOBILE,US,DECLINED,0
tx_2024-02_449,2024-02-06 17:18:45,24.22,c_000137,m_01625,d_001052,API,US,,0
tx_2024-02_450,2024-02-17 20:34:04,5.87,c_004479,m_00746,d_004221,MOBILE,IN,,0
tx_2024-02_451,2024-02-06 04:26:47,83.1,c_000216,m_00035,d_002694,API,IN,,0
tx_2024-02_452,2024-02-08 00:39:18,23.18,c_000934,m_01256,d_000137,WEB,US,DECLINED,0
tx_2024-02_453,2024-02-24 04:30:28,22.59,c_000533,m_00056,d_001126,WEB,US,,0
tx_2024-02_454,2024-02-07 13:12:07,18.3,c_001346,m_01420,d_001409,WEB,IN,,0
tx_2024-02_455,2024-02-08 09:49:54,10.87,c_003466,m_00078,d_003188,WEB,GB,,0
tx_2024-02_456,2024-02-05 21:32:43,40.26,c_005926,m_00655,d_000943,API,GB,DECLINED,0
tx_2024-02_457,2024-02-14 23:30:44,33.26,c_002583,m_00764,d_002029,MOBILE,IN,APPROVED,0
tx_2024-02_458,2024-02-29 10:52:22,228.36,c_000571,m_01732,d_001624,API,US,,0
tx_2024-02_459,2024-02-15 21:31:42,33.61,c_001036,m_00466,d_004922,WEB,GB,APPROVED,0
tx_2024-02_460,2024-02-14 05:36:11,171.23,c_001618,m_00698,d_001310,WEB,US,DECLINED,0
tx_2024-02_461,2024-02-20 07:42:28,8.19,c_007281,m_00043,d_000226,WEB,IN,DECLINED,0
tx_2024-02_462,2024-02-26 09:34:40,15.63,c_001451,m_00640,d_004410,MOBILE,GB,DECLINED,0
tx_2024-02_463,2024-02-15 20:52:19,52.52,c_004457,m_00619,d_001264,API,US,DECLINED,0
tx_2024-02_464,2024-02-29 09:03:24,139.44,c_002828,m_01416,d_000275,MOBILE,IN,APPROVED,0
tx_2024-02_465,2024-02-12 03:41:43,14.44,c_006237,m_01011,d_000543,WEB,GB,,0
tx_2024-02_466,2024-02-29 15:51:27,8.81,c_002259,m_01030,d_003267,MOBILE,GB,APPROVED,0
tx_2024-02_467,2024-02-22 17:03:40,130.42,c_000159,m_00434,d_004439,WEB,IN,DECLINED,0
tx_2024-02_468,2024-02-29 13:25:10,138.46,c_002973,m_00920,d_002275,API,US,DECLINED,0
tx_2024-02_469,2024-02-01 18:33:41,3.43,c_000888,m_00982,d_002111,WEB,,APPROVED,0
tx_2024-02_470,2024-02-15 01:09:58,68.27,c_004120,m_01094,d_001484,MOBILE,GB,,0
tx_2024-02_471,2024-02-15 09:58:25,29.48,c_001600,m_01842,d_004963,MOBILE,GB,,0
tx_2024-02_472,2024-02-17 08:29:50,11.35,c_003781,m_00971,d_003941,API,IN,,0
tx_2024-02_473,2024-02-20 14:12:08,17.23,c_004308,m_01715,d_000429,API,,,0
tx_2024-02_474,2024-02-12 18:09:50,11.08,c_007634,m_01762,d_004777,MOBILE,,DECLINED,0
tx_2024-02_475,2024-02-25 14:19:45,21.42,c_003961,m_01771,d_002582,MOBILE,,,0
tx_2024-02_476,2024-02-29 05:31:00,69.97,c_002268,m_00507,d_001876,MOBILE,US,,1
tx_2024-02_477,2024-02-17 14:24:06,99.18,c_000498,m_00088,d_003026,API,IN,APPROVED,0
tx_2024-02_478,2024-02-18 08:44:59,175.75,c_001246,m_00251,d_003493,API,GB,APPROVED,0
tx_2024-02_479,2024-02-08 08:00:16,18.57,c_005191,m_00652,d_001510,WEB,IN,DECLINED,0
tx_2024-02_480,2024-02-29 04:54:01,48.01,c_005965,m_00783,d_002741,MOBILE,GB,APPROVED,0
tx_2024-02_481,2024-02-05 11:37:17,31.37,c_007070,m_01039,d_003398,MOBILE,US,APPROVED,0
tx_2024-02_482,2024-02-10 13:34:42,28.64,c_001267,m_00996,d_000041,API,IN,,0
tx_2024-02_483,2024-02-08 05:04:11,76.22,c_005926,m_01597,d_001462,MOBILE,GB,APPROVED,0
tx_2024-02_484,2024-02-15 05:49:56,70.23,c_005609,m_00526,d_003853,WEB,,APPROVED,0
tx_2024-02_485,2024-02-05 10:00:10,28.03,c_006682,m_00675,d_004904,WEB,US,DECLINED,0
tx_2024-02_486,2024-02-12 22:21:54,14.68,c_004414,m_01358,d_000185,WEB,,APPROVED,0
tx_2024-02_487,2024-02-03 02:22:51,27.12,c_003642,m_01624,d_001176,API,GB,APPROVED,0
tx_2024-02_488,2024-02-06 01:37:00,14.11,c_003701,m_01756,d_000864,WEB,IN,DECLINED,0
tx_2024-02_489,2024-02-09 08:02:06,28.16,c_002185,m_00032,d_002385,API,US,,0
tx_2024-02_490,2024-02-25 12:13:29,15.98,c_004135,m_00912,d_003906,WEB,GB,APPROVED,0
tx_2024-02_491,2024-02-20 16:44:53,125.6,c_001923,m_00050,d_004739,API,IN,APPROVED,0
tx_2024-02_492,2024-03-01 12:32:08,43.09,c_001312,m_01147,d_000663,WEB,US,APPROVED,0
tx_2024-02_493,2024-02-16 17:32:57,57.73,c_004075,m_01802,d_001269,WEB,IN,APPROVED,0
tx_2024-02_494,2024-02-17 23:25:18,13.71,c_003056,m_01592,d_003356,WEB,IN,,0
tx_2024-02_495,2024-02-20 12:00:12,35.4,c_003040,m_00242,d_002714,API,IN,APPROVED,0
tx_2024-02_496,2024-02-01 11:13:30,29.36,c_004599,m_01062,d_004706,WEB,IN,DECLINED,0
tx_2024-02_497,2024-02-11 15:48:24,24.11,c_001377,m_00169,d_004286,MOBILE,GB,,0
tx_2024-02_498,2024-02-22 01:53:11,7.09,c_003964,m_00921,d_004876,API,,APPROVED,1
tx_2024-02_499,2024-02-07 08:30:34,175.39,c_005495,m_00349,d_002289,MOBILE,US,DECLINED,0
tx_2024-02_500,2024-02-13 07:49:31,68.03,c_005831,m_01166,d_000055,MOBILE,GB,APPROVED,0
tx_2024-02_501,2024-02-08 07:50:55,43.55,c_006206,m_01714,d_000200,API,GB,,0
tx_2024-02_502,2024-02-26 15:55:31,16.07,c_003159,m_01540,d_004331,MOBILE,GB,DECLINED,0
tx_2024-02_503,2024-02-24 01:28:13,71.75,c_000457,m_01959,d_000071,MOBILE,US,APPROVED,0
