txn_id,txn_ts,amount,card_id,merchant_id,device_id,channel,country,auth_result,is_fraud
tx_2024-08_253,2024-08-24 06:27:09,79.36,c_003936,m_01685,d_002160,API,US,,0
tx_2024-08_254,2024-08-21 12:37:35,11.46,c_000807,m_01259,d_001538,API,US,APPROVED,0
tx_2024-08_255,2024-08-02 05:32:23,119.24,c_005235,m_00297,d_002255,WEB,,DECLINED,0
tx_2024-08_256,2024-08-20 16:14:32,37.94,c_003734,m_01726,d_001191,WEB,GB,,0
tx_2024-08_257,2024-08-27 12:53:11,17.42,c_004547,m_00343,d_001695,MOBILE,US,DECLINED,0
tx_2024-08_258,2024-08-14 05:20:42,7.89,c_005902,m_00292,d_004694,WEB,US,DECLINED,0
tx_2024-08_259,2024-08-29 13:11:49,20.07,c_002139,m_00072,d_003655,WEB,,APPROVED,0
tx_2024-08_260,2024-08-04 16:28:42,27.19,c_003136,m_01247,d_004321,MOBILE,IN,APPROVED,0
tx_2024-08_261,2024-08-04 11:02:38,28.88,c_007628,m_01409,d_002815,WEB,GB,APPROVED,0
tx_2024-08_262,2024-08-03 21:28:08,14.69,c_002603,m_01056,d_003276,API,GB,APPROVED,0
tx_2024-08_263,2024-08-11 12:47:45,16.93,c_005792,m_01375,d_001054,MOBILE,US,DECLINED,0
tx_2024-08_264,2024-08-19 12:32:55,106.37,c_006952,m_01782,d_002610,MOBILE,US,DECLINED,0
tx_2024-08_265,2024-08-12 22:15:33,3.72,c_001354,m_00048,d_002767,MOBILE,,DECLINED,0
tx_2024-08_266,2024-08-15 11:34:31,1.79,c_006711,m_01565,d_002484,WEB,IN,DECLINED,0
tx_2024-08_267,2024-08-25 14:15:25,37.47,c_005436,m_00347,d_004305,API,IN,DECLINED,0
tx_2024-08_268,2024-08-19 22:10:19,84.69,c_000708,m_01033,d_002439,API,IN,APPROVED,0
tx_2024-08_269,2024-08-13 04:13:02,9.71,c_000840,m_00631,d_002225,API,IN,,1
tx_2024-08_270,2024-08-20 21:38:48,26.57,c_006648,m_00909,d_001820,WEB,IN,,0
tx_2024-08_271,2024-08-13 03:12:52,13.2,c_003641,m_01782,d_002352,MOBILE,US,DECLINED,0
tx_2024-08_272,2024-08-01 10:06:53,35.22,c_006583,m_00179,d_003363,API,,DECLINED,0
tx_2024-08_273,2024-08-25 19:28:54,22.63,c_004566,m_00250,d_000122,WEB,,DECLINED,0
tx_2024-08_274,2024-08-21 09:08:47,16.91,c_004014,m_01151,d_001459,API,,,0
tx_2024-08_275,2024-08-24 21:56:54,7.96,c_002016,m_01829,d_004429,API,US,,0
tx_2024-08_276,2024-08-17 12:24:00,14.47,c_000973,m_01876,d_003804,WEB,,APPROVED,0
tx_2024-08_277,2024-08-15 19:14:05,12.62,c_006844,m_01397,d_001315,WEB,IN,,0
tx_2024-08_278,2024-08-02 03:28:34,8.49,c_002250,m_00688,d_001389,MOBILE,GB,APPROVED,0
tx_2024-08_279,2024-08-11 15:01:47,22.37,c_000280,m_01005,d_004269,WEB,US,,0
tx_2024-08_280,2024-08-12 16:14:47,13.16,c_005057,m_01701,d_001764,API,US,,0
tx_2024-08_281,2024-08-13 08:49:02,19.15,c_003418,m_01579,d_003871,API,US,,0
tx_2024-08_282,2024-08-24 22:04:12,193.33,c_003917,m_00241,d_001196,WEB,IN,APPROVED,0
tx_2024-08_283,2024-08-10 02:12:25,20.06,c_006747,m_00954,d_000747,MOBILE,,APPROVED,0
tx_2024-08_284,2024-08-30 18:38:29,46.69,c_002804,m_00835,d_000012,WEB,IN,,0
tx_2024-08_285,2024-08-27 02:47:46,59.89,c_007948,m_01265,d_001612,MOBILE,IN,APPROVED,1
tx_2024-08_286,2024-08-21 08:49:16,8.92,c_003355,m_01476,d_003069,MOBILE,US,APPROVED,1
tx_2024-08_287,2024-08-16 06:46:57,55.5,c_007513,m_01421,d_000152,API,GB,,0
tx_2024-08_288,2024-08-05 18:55:15,18.54,c_000900,m_01570,d_004660,MOBILE,GB,,0
tx_2024-08_289,2024-08-27 14:16:37,20.39,c_003512,m_00609,d_004511,MOBILE,US,APPROVED,0
tx_2024-08_290,2024-08-22 09:22:15,8.99,c_002933,m_00800,d_004532,API,GB,,0
tx_2024-08_291,2024-08-04 17:03:17,8.58,c_005501,m_01522,d_000341,MOBILE,,DECLINED,0
tx_2024-08_292,2024-08-02 22:33:23,8.47,c_005822,m_00077,d_002557,WEB,,,0
tx_2024-08_293,2024-08-17 15:30:22,234.45,c_006483,m_00150,d_001879,MOBILE,US,,0
tx_2024-08_294,2024-08-10 07:16:08,68.5,c_001100,m_01223,d_002368,MOBILE,IN,,0
tx_2024-08_295,2024-08-29 09:39:36,42.25,c_007128,m_01152,d_004529,API,US,,1
tx_2024-08_296,2024-08-24 06:42:34,49.78,c_001404,m_01592,d_001589,MOBILE,IN,DECLINED,0
tx_2024-08_297,2024-08-21 08:38:11,4.16,c_007497,m_00034,d_004913,API,GB,DECLINED,0
tx_2024-08_298,2024-08-30 23:21:27,28.28,c_005692,m_01654,d_000767,API,,APPROVED,0
tx_2024-08_299,2024-08-15 08:28:19,5.37,c_002046,m_01338,d_000372,API,GB,,0
tx_2024-08_300,2024-08-10 10:27:33,11.46,c_004588,m_00441,d_004277,WEB,,APPROVED,0
tx_2024-08_301,2024-08-10 08:26:44,33.59,c_007736,m_01695,d_003242,API,US,APPROVED,0
tx_2024-08_302,2024-08-26 18:20:52,24.3,c_003870,m_00745,d_001676,API,GB,DECLINED,0
tx_2024-08_303,2024-08-18 10:02:11,23.28,c_001372,m_00548,d_004693,API,IN,APPROVED,0
tx_2024-08_304,2024-08-03 14:03:03,12.95,c_000155,m_01201,d_002834,API,,DECLINED,1
tx_2024-08_305,2024-08-07 17:15:28,75.65,c_007162,m_00011,d_004391,API,GB,,0
tx_2024-08_306,2024-08-30 11:32:12,74.73,c_001953,m_00053,d_004325,MOBILE,GB,DECLINED,0
tx_2024-08_307,2024-08-04 16:00:40,442.68,c_003109,m_00908,d_004951,API,IN,DECLINED,0
tx_2024-08_308,2024-08-10 22:23:35,4.26,c_005359,m_01133,d_001722,API,US,,1
tx_2024-08_309,2024-08-26 22:18:54,46.61,c_001995,m_00899,d_004595,WEB,,,0
tx_2024-08_310,2024-08-18 03:15:42,14.18,c_002575,m_00761,d_000062,MOBILE,IN,,1
tx_2024-08_311,2024-08-08 02:32:34,65.02,c_005238,m_01134,d_000946,WEB,US,APPROVED,0
tx_2024-08_312,2024-08-24 07:16:09,16.59,c_005109,m_00387,d_003914,WEB,IN,APPROVED,1
tx_2024-08_313,2024-08-29 13:53:43,44.71,c_004674,m_01227,d_001336,API,US,APPROVED,0
tx_2024-08_314,2024-08-14 00:05:43,59.2,c_007950,m_00301,d_002055,API,US,,0
tx_2024-08_315,2024-08-11 01:20:27,88.1,c_007089,m_00899,d_003995,API,,APPROVED,0
tx_2024-08_316,2024-08-28 20:59:28,10.58,c_005404,m_00891,d_000275,API,IN,,0
tx_2024-08_317,2024-08-01 11:45:56,22.76,c_001632,m_00224,d_002014,MOBILE,GB,APPROVED,0
tx_2024-08_318,2024-08-25 18:10:53,19.67,c_000111,m_00063,d_003411,API,,,0
tx_2024-08_319,2024-08-25 09:33:48,6.45,c_000186,m_00455,d_004172,WEB,,APPROVED,0
tx_2024-08_320,2024-08-19 14:44:13,27.72,c_007672,m_01417,d_002672,MOBILE,US,,0
tx_2024-08_321,2024-08-23 02:52:08,169.58,c_006959,m_01796,d_002813,MOBILE,US,APPROVED,0
tx_2024-08_322,2024-08-23 11:01:38,8.76,c_006368,m_00187,d_003759,API,,,0
tx_2024-08_323,2024-08-11 10:53:33,24.05,c_004694,m_00137,d_004048,MOBILE,GB,,0
tx_2024-08_324,2024-08-23 14:57:47,44.19,c_007907,m_00917,d_000146,WEB,GB,APPROVED,0
tx_2024-08_325,2024-08-11 06:34:46,13.13,c_001875,m_01118,d_001628,WEB,US,DECLINED,0
tx_2024-08_326,2024-08-10 21:58:24,22.03,c_006362,m_00284,d_003351,API,,,0
tx_2024-08_327,2024-08-11 22:24:11,75.77,c_000306,m_00809,d_001808,MOBILE,US,,0
tx_2024-08_328,2024-08-23 16:19:32,22.87,c_000528,m_00356,d_003374,WEB,GB,APPROVED,0
tx_2024-08_329,2024-08-28 04:59:37,8.4,c_002684,m_00139,d_003412,API,US,APPROVED,0
tx_2024-08_330,2024-08-14 23:08:36,52.58,c_002523,m_01610,d_000334,API,US,,0
tx_2024-08_331,2024-08-19 01:54:26,15.63,c_003907,m_00608,d_002253,WEB,US,,0
tx_2024-08_332,2024-08-22 09:31:32,79.39,c_006821,m_00627,d_003104,WEB,,,0
tx_2024-08_333,2024-08-30 06:00:06,2.69,c_003005,m_01530,d_002048,MOBILE,IN,,0
tx_2024-08_334,2024-08-08 07:44:35,30.98,c_005139,m_00904,d_004820,WEB,US,,0
tx_2024-08_335,2024-08-16 04:30:33,176.96,c_007960,m_00609,d_003875,API,IN,,0
tx_2024-08_336,2024-08-12 04:31:50,21.42,c_006538,m_01067,d_002672,WEB,,APPROVED,0
tx_2024-08_337,2024-08-01 07:05:50,0.77,c_000917,m_01861,d_001147,API,GB,,0
tx_2024-08_338,2024-08-11 15:46:29,8.71,c_002661,m_00752,d_001447,MOBILE,,,0
tx_2024-08_339,2024-08-01 08:02:09,6.9,c_005816,m_00302,d_002536,API,GB,,1
tx_2024-08_340,2024-08-09 03:08:13,40.36,c_007027,m_01252,d_001673,MOBILE,IN,DECLINED,0
tx_2024-08_341,2024-08-30 16:38:35,3.24,c_006787,m_01657,d_000813,WEB,,APPROVED,0
tx_2024-08_342,2024-08-21 16:29:52,30.48,c_007557,m_00752,d_003187,MOBILE,,,0
tx_2024-08_343,2024-08-05 15:50:59,36.4,c_004839,m_00405,d_001737,MOBILE,,APPROVED,0
tx_2024-08_344,2024-08-07 10:23:49,6.11,c_005555,m_01071,d_002568,API,IN,,0
tx_2024-08_345,2024-08-27 14:43:24,11.4,c_003116,m_00922,d_002368,WEB,,,0
tx_2024-08_346,2024-08-08 12:00:47,101.67,c_006643,m_01363,d_001300,MOBILE,IN,DECLINED,0
tx_2024-08_347,2024-08-12 00:07:50,15.44,c_004908,m_00260,d_003770,MOBILE,GB,APPROVED,0
tx_2024-08_348,2024-08-17 06:49:47,77.62,c_005926,m_01313,d_000376,WEB,GB,APPROVED,0
tx_2024-08_349,2024-08-16 14:41:14,226.24,c_003569,m_00730,d_001861,API,,,0
tx_2024-08_350,2024-08-09 19:23:43,10.06,c_005737,m_00278,d_004508,MOBILE,GB,APPROVED,0
tx_2024-08_351,2024-08-04 08:34:45,22.05,c_003272,m_00526,d_001526,API,US,DECLINED,0
tx_2024-08_352,2024-08-02 01:42:44,32.28,c_002551,m_00284,d_000523,MOBILE,GB,,0
tx_2024-08_353,2024-08-11 03:33:04,2.9,c_001292,m_01278,d_004818,WEB,US,DECLINED,0
tx_2024-08_354,2024-08-10 03:22:13,15.5,c_006376,m_01776,d_003924,API,IN,APPROVED,0
tx_2024-08_355,2024-08-03 22:06:30,40.09,c_004861,m_00367,d_001085,MOBILE,US,,0
tx_2024-08_356,2024-08-13 12:46:03,94.58,c_007663,m_00135,d_003323,MOBILE,GB,DECLINED,0
tx_2024-08_357,2024-08-14 02:46:08,47.37,c_002585,m_00289,d_004309,MOBILE,US,DECLINED,0
tx_2024-08_358,2024-08-07 01:08:07,21.15,c_004440,m_01421,d_003007,MOBILE,IN,,0
tx_2024-08_359,2024-08-21 11:35:49,92.98,c_002338,m_00243,d_003635,API,US,,1
tx_2024-08_360,2024-08-15 11:23:04,5.24,c_000268,m_01116,d_002233,WEB,US,APPROVED,0
tx_2024-08_361,2024-08-19 04:38:41,127.1,c_001071,m_00032,d_003019,WEB,,,0
tx_2024-08_362,2024-08-11 01:10:18,45.55,c_000879,m_00060,d_001229,WEB,IN,,1
tx_2024-08_363,2024-08-12 04:18:03,117.51,c_002419,m_00637,d_000549,API,IN,,0
tx_2024-08_364,2024-08-23 00:13:10,4.7,c_003124,m_00045,d_003642,MOBILE,,APPROVED,0
tx_2024-08_365,2024-08-04 15:25:17,14.39,c_006815,m_01806,d_004475,API,IN,DECLINED,0
tx_2024-08_366,2024-08-19 16:42:42,105.64,c_003051,m_00679,d_003600,MOBILE,US,DECLINED,0
tx_2024-08_367,2024-08-11 05:57:35,21.81,c_002855,m_00426,d_003077,API,,APPROVED,0
tx_2024-08_368,2024-08-23 20:41:03,6.79,c_005192,m_01665,d_000011,MOBILE,US,APPROVED,1
tx_2024-08_369,2024-08-10 15:01:53,54.15,c_000510,m_01428,d_000322,API,US,,0
tx_2024-08_370,2024-08-02 19:06:20,118.26,c_007636,m_00138,d_004423,MOBILE,GB,,0
tx_2024-08_371,2024-08-10 22:03:14,5.7,c_007094,m_01140,d_000238,WEB,GB,DECLINED,0
tx_2024-08_372,2024-08-29 23:57:55,18.85,c_005235,m_00710,d_003302,WEB,,APPROVED,1
tx_2024-08_373,2024-08-25 04:44:07,57.27,c_005374,m_01869,d_004795,API,,APPROVED,0
tx_2024-08_374,2024-08-28 08:50:09,2.74,c_000702,m_01810,d_001217,WEB,IN,APPROVED,0
tx_2024-08_375,2024-08-01 16:48:53,3.66,c_001504,m_01987,d_000952,MOBILE,,,0
tx_2024-08_376,2024-08-22 15:42:53,119.82,c_003597,m_00124,d_000844,MOBILE,GB,DECLINED,0
tx_2024-08_377,2024-08-10 18:17:33,36.7,c_003345,m_01635,d_001746,WEB,IN,APPROVED,0
tx_2024-08_378,2024-08-08 05:27:54,18.79,c_006041,m_01203,d_004492,WEB,IN,,0
tx_2024-08_379,2024-08-13 10:06:46,30.42,c_000353,m_01214,d_002315,MOBILE,,APPROVED,0
tx_2024-08_380,2024-08-30 12:40:48,9.29,c_005232,m_01778,d_001569,MOBILE,GB,APPROVED,0
tx_2024-08_381,2024-08-26 07:07:34,43.51,c_006708,m_00879,d_004880,WEB,GB,,0
tx_2024-08_382,2024-08-14 08:43:13,66.1,c_000644,m_01834,d_002830,API,IN,DECLINED,0
tx_2024-08_383,2024-08-11 08:29:13,1967.48,c_007508,m_01175,d_001534,WEB,GB,DECLINED,0
tx_2024-08_384,2024-08-04 00:52:34,12.7,c_006232,m_01834,d_003585,MOBILE,,,0
tx_2024-08_385,2024-08-02 19:46:11,5.23,c_007881,m_01569,d_000715,API,US,APPROVED,0
tx_2024-08_386,2024-08-16 06:39:47,88.44,c_002946,m_00058,d_004751,API,US,APPROVED,0
tx_2024-08_386,2024-08-16 06:39:47,88.44,c_002946,m_00058,d_004751,API,US,APPROVED,0
tx_2024-08_387,2024-08-27 10:49:13,41.27,c_003447,m_01419,d_002799,API,GB,DECLINED,0
tx_2024-08_388,2024-08-03 21:58:40,22.18,c_007037,m_00814,d_000739,MOBILE,,APPROVED,0
tx_2024-08_389,2024-08-12 00:18:42,15.48,c_001936,m_00265,d_001286,API,GB,DECLINED,0
tx_2024-08_390,2024-08-18 03:41:20,19.89,c_004060,m_00795,d_002924,MOBILE,IN,APPROVED,0
tx_2024-08_391,2024-08-15 18:23:37,47.75,c_001039,m_00707,d_004745,MOBILE,IN,APPROVED,0
tx_2024-08_392,2024-08-06 01:29:51,180.12,c_000825,m_00727,d_003849,API,US,APPROVED,0
tx_2024-08_393,2024-08-19 18:45:38,75.9,c_005027,m_01046,d_000127,MOBILE,US,,0
tx_2024-08_394,2024-08-04 17:35:36,25.1,c_003599,m_00352,d_003897,API,,,0
tx_2024-08_395,2024-08-17 02:48:40,4.47,c_000224,m_01802,d_004911,API,GB,DECLINED,0
tx_2024-08_396,2024-08-15 22:26:07,7.75,c_000706,m_01925,d_001711,MOBILE,IN,APPROVED,0
tx_2024-08_397,2024-08-29 07:07:44,50.82,c_007418,m_00344,d_003863,WEB,IN,DECLINED,0
tx_2024-08_398,2024-08-24 05:13:27,20.32,c_003974,m_00455,d_001758,WEB,US,,0
tx_2024-08_399,2024-08-23 19:00:40,11.59,c_004329,m_00745,d_002918,MOBILE,,APPROVED,0
tx_2024-08_400,2024-08-22 05:49:57,20.13,c_001591,m_01917,d_002261,API,,APPROVED,0
tx_2024-08_401,2024-08-07 12:58:10,45.92,c_004662,m_00371,d_001801,API,US,DECLINED,0
tx_2024-08_402,2024-08-27 22:09:05,96.99,c_003806,m_00129,d_004089,WEB,US,DECLINED,0
tx_2024-08_403,2024-08-19 02:25:27,27.16,c_000812,m_00659,d_000085,API,IN,DECLINED,0
tx_2024-08_404,2024-08-13 02:47:28,3.78,c_006087,m_00898,d_002725,API,,,0
tx_2024-08_405,2024-08-12 07:05:37,17.09,c_002826,m_01199,d_000578,API,,APPROVED,0
tx_2024-08_406,2024-08-09 16:40:28,39.32,c_006364,m_01642,d_004578,WEB,,,0
tx_2024-08_407,2024-08-23 01:27:59,232.96,c_005998,m_01523,d_000460,MOBILE,US,APPROVED,0
tx_2024-08_408,2024-08-18 15:01:45,37.84,c_007481,m_01485,d_004147,MOBILE,,DECLINED,0
tx_2024-08_409,2024-08-28 05:09:29,49.22,c_001546,m_01857,d_000132,API,,APPROVED,0
tx_2024-08_410,2024-08-15 06:22:33,24.96,c_000188,m_01600,d_004037,API,,DECLINED,0
tx_2024-08_411,2024-08-03 17:43:29,21.81,c_000594,m_01910,d_001359,API,US,APPROVED,0
tx_2024-08_412,2024-08-25 23:40:32,137.78,c_007358,m_00623,d_004580,MOBILE,,DECLINED,0
tx_2024-08_413,2024-08-30 12:07:19,32.07,c_005246,m_01881,d_000210,MOBILE,IN,,0
tx_2024-08_414,2024-08-22 14:03:52,61.17,c_002486,m_01131,d_000769,API,,,0
tx_2024-08_415,2024-08-21 23:48:17,9.65,c_004435,m_00860,d_002909,WEB,IN,APPROVED,0
tx_2024-08_416,2024-08-09 06:09:59,37.91,c_005630,m_01416,d_003668,MOBILE,GB,,0
tx_2024-08_417,2024-08-17 06:41:28,24.77,c_006309,m_01358,d_000036,WEB,IN,APPROVED,0
tx_2024-08_418,2024-08-14 11:12:03,30.34,c_003861,m_01949,d_001117,MOBILE,GB,APPROVED,0
tx_2024-08_419,2024-08-07 12:54:54,3.69,c_005609,m_01983,d_004306,WEB,,,0
tx_2024-08_420,2024-08-20 08:49:51,25.38,c_005247,m_01919,d_002226,MOBILE,,APPROVED,0
tx_2024-08_421,2024-08-12 11:20:27,25.96,c_004901,m_01800,d_004268,MOBILE,,DECLINED,0
tx_2024-08_422,2024-08-30 00:02:49,12.83,c_007957,m_01528,d_000985,API,,APPROVED,0
tx_2024-08_423,2024-08-27 01:04:56,82.14,c_000913,m_01955,d_003025,API,,,0
tx_2024-08_424,2024-08-29 13:17:27,1.31,c_004026,m_00524,d_000254,MOBILE,,DECLINED,0
tx_2024-08_425,2024-08-23 14:47:44,11.08,c_003992,m_01601,d_000934,MOBILE,GB,,0
tx_2024-08_426,2024-08-04 22:09:18,61.02,c_006467,m_00160,d_002151,API,,,0
tx_2024-08_427,2024-08-10 17:14:15,87.27,c_005868,m_01821,d_001616,WEB,GB,DECLINED,0
tx_2024-08_428,2024-08-12 04:31:56,99.14,c_007268,m_00440,d_003421,API,IN,APPROVED,0
tx_2024-08_429,2024-08-24 10:37:12,10.08,c_004312,m_01371,d_004585,WEB,,DECLINED,0
tx_2024-08_430,2024-08-25 01:55:00,5.56,c_007493,m_01422,d_004306,MOBILE,,,0
tx_2024-08_431,2024-08-08 22:46:56,84.36,c_005084,m_00274,d_003778,MOBILE,,,0
tx_2024-08_432,2024-08-16 02:52:44,24.63,c_005586,m_01460,d_002141,WEB,IN,DECLINED,0
tx_2024-08_433,2024-08-13 02:22:35,20.21,c_005850,m_01468,d_000858,API,GB,,0
tx_2024-08_434,2024-08-28 15:10:27,145.96,c_005203,m_00867,d_000066,MOBILE,GB,APPROVED,0
tx_2024-08_435,2024-08-27 14:26:34,41.03,c_001804,m_00264,d_003488,MOBILE,US,DECLINED,1
tx_2024-08_436,2024-08-21 16:37:19,26.5,c_000513,m_01113,d_003741,API,IN,DECLINED,0
tx_2024-08_437,2024-08-14 08:21:39,7.26,c_004015,m_01929,d_003569,WEB,GB,,0
tx_2024-08_438,2024-08-13 10:43:55,198.25,c_006326,m_01750,d_003548,API,GB,,0
tx_2024-08_439,2024-08-26 21:20:43,39.1,c_005351,m_00843,d_001733,WEB,IN,,0
tx_2024-08_440,2024-08-15 07:46:53,121.08,c_005138,m_00348,d_003339,MOBILE,IN,APPROVED,0
tx_2024-08_441,2024-08-20 03:05:47,10.64,c_004557,m_01672,d_003623,API,GB,,0
tx_2024-08_442,2024-08-28 21:41:20,43.48,c_006150,m_00684,d_003216,API,GB,APPROVED,0
tx_2024-08_443,2024-08-11 01:33:05,129.97,c_007588,m_01004,d_000034,API,,DECLINED,0
tx_2024-08_444,2024-08-08 22:00:13,41.7,c_000297,m_00467,d_001461,MOBILE,GB,DECLINED,0
tx_2024-08_445,2024-08-02 18:36:02,21.62,c_006130,m_00371,d_002103,MOBILE,IN,APPROVED,0
tx_2024-08_446,2024-08-08 02:32:33,8.53,c_002709,m_00062,d_004261,MOBILE,GB,DECLINED,0
tx_2024-08_447,2024-08-29 14:48:44,13.13,c_001516,m_01866,d_001212,API,US,DECLINED,0
tx_2024-08_448,2024-08-15 00:32:53,38.03,c_007742,m_00554,d_002252,WEB,GB,APPROVED,0
tx_2024-08_449,2024-08-08 06:13:15,22.73,c_003985,m_00623,d_001220,MOBILE,US,APPROVED,0
tx_2024-08_450,2024-08-12 01:04:06,88.52,c_000518,m_01864,d_000963,MOBILE,GB,DECLINED,0
tx_2024-08_451,2024-08-16 00:41:52,59.35,c_003431,m_01430,d_004691,MOBILE,US,DECLINED,0
tx_2024-08_452,2024-08-16 04:00:17,5.46,c_000086,m_00321,d_003961,API,GB,,0
tx_2024-08_453,2024-08-26 11:54:50,20.95,c_003453,m_00829,d_003828,API,US,APPROVED,0
tx_2024-08_454,2024-08-08 12:53:18,43.49,c_004082,m_00622,d_000908,API,US,APPROVED,0
tx_2024-08_455,2024-08-13 11:48:57,170.91,c_006943,m_01865,d_000396,WEB,IN,APPROVED,0
tx_2024-08_456,2024-08-29 22:21:36,11.33,c_005908,m_01327,d_000442,WEB,US,,0
tx_2024-08_457,2024-08-06 04:44:30,15.0,c_004284,m_00373,d_003698,MOBILE,GB,APPROVED,0
tx_2024-08_458,2024-08-14 14:23:21,71.48,c_007160,m_00971,d_002806,API,US,APPROVED,0
tx_2024-08_459,2024-08-25 01:33:16,25.18,c_000847,m_00036,d_000844,WEB,,,0
tx_2024-08_460,2024-08-03 11:58:27,5.28,c_003552,m_01116,d_003762,WEB,GB,DECLINED,0
tx_2024-08_461,2024-08-28 17:21:31,46.53,c_004603,m_01810,d_004555,MOBILE,GB,APPROVED,0
tx_2024-08_462,2024-08-22 22:54:12,31.12,c_000161,m_00283,d_000225,API,IN,DECLINED,0
tx_2024-08_463,2024-08-01 09:22:05,18.23,c_003978,m_00151,d_004350,MOBILE,GB,APPROVED,0
tx_2024-08_464,2024-08-09 02:01:39,14.97,c_006404,m_01002,d_004854,WEB,GB,DECLINED,0
tx_2024-08_465,2024-08-09 17:48:54,112.7,c_001368,m_01317,d_001485,API,,,0
tx_2024-08_466,2024-08-21 16:50:10,50.03,c_000926,m_00396,d_003662,WEB,US,,0
tx_2024-08_467,2024-08-09 03:03:20,81.34,c_003631,m_00849,d_003329,MOBILE,IN,DECLINED,0
tx_2024-08_468,2024-08-02 15:10:25,24.58,c_002676,m_01444,d_004921,MOBILE,IN,DECLINED,0
tx_2024-08_469,2024-08-19 06:18:14,21.95,c_007466,m_00741,d_004885,MOBILE,GB,DECLINED,0
tx_2024-08_470,2024-08-09 17:01:52,50.29,c_000650,m_00191,d_003570,WEB,US,APPROVED,0
tx_2024-08_471,2024-08-22 23:17:08,5.41,c_007323,m_01224,d_000488,MOBILE,GB,APPROVED,0
tx_2024-08_472,2024-08-29 20:08:31,42.2,c_003099,m_00040,d_004296,MOBILE,GB,DECLINED,0
tx_2024-08_473,2024-08-12 12:17:19,37.93,c_006398,m_01707,d_003184,MOBILE,IN,APPROVED,0
tx_2024-08_474,2024-08-09 12:06:12,32.06,c_002052,m_01878,d_000379,API,GB,APPROVED,0
tx_2024-08_475,2024-08-06 10:24:52,395.5,c_002230,m_01743,d_002097,API,US,DECLINED,0
tx_2024-08_476,2024-08-08 23:48:50,21.07,c_002778,m_00995,d_000138,WEB,IN,,0
tx_2024-08_477,2024-08-04 23:20:44,34.27,c_000917,m_00580,d_002881,WEB,GB,DECLINED,0
tx_2024-08_478,2024-08-26 01:21:53,4.14,c_000249,m_01621,d_002657,WEB,GB,,0
tx_2024-08_479,2024-08-10 15:42:41,1.1,c_007271,m_01507,d_004690,WEB,GB,APPROVED,0
tx_2024-08_480,2024-08-02 13:57:56,5.61,c_005398,m_00374,d_003075,API,,DECLINED,1
tx_2024-08_481,2024-08-20 05:35:19,127.93,c_002550,m_01580,d_003363,MOBILE,IN,DECLINED,0
tx_2024-08_482,2024-08-01 11:08:26,15.22,c_000104,m_01934,d_000345,API,GB,DECLINED,0
tx_2024-08_483,2024-08-02 07:17:34,13.89,c_005246,m_00853,d_002257,WEB,US,DECLINED,0
tx_2024-08_484,2024-08-26 01:44:46,66.07,c_003171,m_01973,d_001815,API,GB,,0
tx_2024-08_485,2024-08-07 03:21:47,6.8,c_000974,m_00441,d_002853,API,US,APPROVED,0
tx_2024-08_486,2024-08-09 13:57:59,11.75,c_002479,m_00611,d_001470,MOBILE,GB,,0
tx_2024-08_487,2024-08-18 03:14:35,13.5,c_004512,m_00460,d_002798,MOBILE,GB,APPROVED,0
tx_2024-08_488,2024-08-03 14:01:13,9.46,c_006529,m_00021,d_000878,MOBILE,,APPROVED,0
tx_2024-08_489,2024-08-09 23:19:32,73.68,c_006176,m_01839,d_003597,MOBILE,US,,0
tx_2024-08_490,2024-08-23 05:54:36,104.25,c_002780,m_01096,d_002063,API,US,,0
tx_2024-08_491,2024-08-23 04:04:41,79.59,c_003819,m_01508,d_000305,WEB,,,0
tx_2024-08_492,2024-08-30 09:13:44,38.43,c_000567,m_01995,d_004414,API,,,0
tx_2024-08_493,2024-08-25 11:14:40,397.46,c_006109,m_00950,d_001125,MOBILE,GB,DECLINED,0
tx_2024-08_494,2024-08-19 09:09:11,11.42,c_007854,m_01332,d_003581,MOBILE,GB,APPROVED,0
tx_2024-08_495,2024-08-30 22:38:40,30.31,c_000691,m_00563,d_003394,WEB,IN,DECLINED,0
tx_2024-08_496,2024-08-11 09:48:26,15.83,c_007515,m_01189,d_004480,API,US,APPROVED,0
tx_2024-08_497,2024-08-27 16:49:45,31.13,c_006574,m_01860,d_000065,MOBILE,,,0
tx_2024-08_498,2024-08-07 07:39:40,4.8,c_003246,m_00050,d_001924,WEB,US,DECLINED,0
tx_2024-08_499,2024-08-14 23:11:04,7.52,c_007102,m_00513,d_003395,MOBILE,US,APPROVED,0
tx_2024-08_500,2024-08-20 04:12:28,88.66,c_000105,m_00768,d_000998,WEB,,DECLINED,0
tx_2024-08_501,2024-08-01 21:20:38,11.58,c_001058,m_01270,d_003127,WEB,GB,APPROVED,0
tx_2024-08_502,2024-08-04 01:17:46,8.29,c_006716,m_00831,d_001632,API,US,,0
tx_2024-08_503,2024-08-03 05:47:22,3.33,c_000581,m_01626,d_001238,API,US,APPROVED,0
tx_2024-08_504,2024-08-01 00:59:44,11.9,c_007743,m_00963,d_000397,WEB,GB,APPROVED,0
tx_2024-08_505,2024-08-08 23:49:32,69.69,c_001481,m_00368,d_004875,API,US,,0
tx_2024-08_506,2024-08-29 11:03:06,9.26,c_004784,m_00817,d_000353,API,US,,0
tx_2024-08_507,2024-08-14 02:59:31,12.0,c_000349,m_00481,d_001059,WEB,GB,,0
